name,url,county
JACOB CASSELL,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_CASSELL&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS ROBINSON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_ROBINSON&event=1779&event_x=10-0-0&name_x=1_1,"Tuckahoe Hundred, Caroline"
CHRISTIAN DEAN,https://www.ancestrylibrary.com/search/collections/3552/?name=CHRISTIAN_DEAN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN LEWIS GERRARD,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_LEWIS_GERRARD&event=1779&event_x=10-0-0&name_x=1_1,"Island Hundred, Queen Anne's"
HENRY MILES,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_MILES&event=1779&event_x=10-0-0&name_x=1_1,"Port Tabaccounty East Hct, Charles"
JOSEPH SMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_SMITH&event=1779&event_x=10-0-0&name_x=1_1,"Port Tabaccounty West Hct, Charles"
SMITH HORSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=SMITH_HORSEY&event=1779&event_x=10-0-0&name_x=1_1,
MARY A GOODWIN,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_A_GOODWIN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BEATTY,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BEATTY&event=1779&event_x=10-0-0&name_x=1_1,
JAMES BRICE,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_BRICE&event=1779&event_x=10-0-0&name_x=1_1,"Broad Creek Hundred, Harford"
RICHARD B HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_B_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Frederick Co. Hundred, Frederick"
HENRY GAITHER,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_GAITHER&event=1779&event_x=10-0-0&name_x=1_1,Washington
MARY MAYO,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_MAYO&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS LINTHICUM,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_LINTHICUM&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
CATHERINE FRAZIER,https://www.ancestrylibrary.com/search/collections/3552/?name=CATHERINE_FRAZIER&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN JONES,https://www.ancestrylibrary.com/search/collections/3552/?name=JONATHAN_JONES&event=1779&event_x=10-0-0&name_x=1_1,"St. James Parish, Anne Arundel"
JOHN SKINNER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SKINNER&event=1779&event_x=10-0-0&name_x=1_1,"Bridgetown Hundredct, Caroline"
JOHN SHAW,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SHAW&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
WILLIAM GOLDSMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_GOLDSMITH&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT GEOGHEGAN,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_GEOGHEGAN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM ST CLAIR,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_ST_CLAIR&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
PATRICK SIM,https://www.ancestrylibrary.com/search/collections/3552/?name=PATRICK_SIM&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
CONROD DUDDERAR,https://www.ancestrylibrary.com/search/collections/3552/?name=CONROD_DUDDERAR&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS SANDFORD,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_SANDFORD&event=1779&event_x=10-0-0&name_x=1_1,
ADAM SCHNEIDER,https://www.ancestrylibrary.com/search/collections/3552/?name=ADAM_SCHNEIDER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS TAYLOR,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
SAMUEL DAVIS,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_DAVIS&event=1779&event_x=10-0-0&name_x=1_1,"Choptank Hundred, Caroline"
RUTH RUMSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=RUTH_RUMSEY&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE MANN,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_MANN&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTIAN TURNPAUGH,https://www.ancestrylibrary.com/search/collections/3552/?name=CHRISTIAN_TURNPAUGH&event=1779&event_x=10-0-0&name_x=1_1,
HUGH MCBRIDE,https://www.ancestrylibrary.com/search/collections/3552/?name=HUGH_MCBRIDE&event=1779&event_x=10-0-0&name_x=1_1,"Nantacoake Hundred, Dorchester"
WILLIAM SIMPSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_SIMPSON&event=1779&event_x=10-0-0&name_x=1_1,"Chester Hundred, Queen Anne's"
ALEXANDER MCPHERSON,https://www.ancestrylibrary.com/search/collections/3552/?name=ALEXANDER_MCPHERSON&event=1779&event_x=10-0-0&name_x=1_1,"Durham Par. Bryan Hun., Charles"
JOHN BROOKE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_BROOKE&event=1779&event_x=10-0-0&name_x=1_1,"Newport West Hundredct, Charles"
JAMES RAWLINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_RAWLINGS&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD CHICHESTER,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_CHICHESTER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS CROW,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_CROW&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Baltimore"
JACOB ALDRIDGE,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_ALDRIDGE&event=1779&event_x=10-0-0&name_x=1_1,"St. John & Geo. Parish, Prince George's"
JOHN WILLIAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,"Wye Hundred, Queen Anne's"
RICHARD CURSON,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_CURSON&event=1779&event_x=10-0-0&name_x=1_1,
GILBERT MIDDLETON,https://www.ancestrylibrary.com/search/collections/3552/?name=GILBERT_MIDDLETON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BRENT,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BRENT&event=1779&event_x=10-0-0&name_x=1_1,
ELIZA MURRAY,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZA_MURRAY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BIGGS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BIGGS&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH DOWSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_DOWSON&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD PARTHER,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_PARTHER&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_MCCLEMMY&event=1779&event_x=10-0-0&name_x=1_1,
WHITLY MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=WHITLY_MCCLEMMY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS CALLAHAN,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_CALLAHAN&event=1779&event_x=10-0-0&name_x=1_1,
HEZEKIAH MAGRUDER,https://www.ancestrylibrary.com/search/collections/3552/?name=HEZEKIAH_MAGRUDER&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hud., Frederick"
RICHARD TUBMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_TUBMAN&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
NICHOLAS MACCUBBIN,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_MACCUBBIN&event=1779&event_x=10-0-0&name_x=1_1,
HENRY ENNALLS,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_ENNALLS&event=1779&event_x=10-0-0&name_x=1_1,"Petitioners, Washington"
JOHN BREWER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_BREWER&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JOHN CREIGHTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_CREIGHTON&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD CRABB,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_CRABB&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
JOHN THOMAS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_THOMAS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
ZECHARIAH OFFUTT,https://www.ancestrylibrary.com/search/collections/3552/?name=ZECHARIAH_OFFUTT&event=1779&event_x=10-0-0&name_x=1_1,
JAMES GETTINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_GETTINGS&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS FLETCHER,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_FLETCHER&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
JOHN SMOOT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SMOOT&event=1779&event_x=10-0-0&name_x=1_1,"Petitioners, Washington"
JOHN ADLUM,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_ADLUM&event=1779&event_x=10-0-0&name_x=1_1,
SIMON SNOOKE,https://www.ancestrylibrary.com/search/collections/3552/?name=SIMON_SNOOKE&event=1779&event_x=10-0-0&name_x=1_1,
ANN MOSE,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_MOSE&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL PUE,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_PUE&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
ELIZA DUCKER,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZA_DUCKER&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN PHIPS,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_PHIPS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
CHARLES WALLACE,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_WALLACE&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hundred, Frederick"
WILLIAM BEATTY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BEATTY&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM HAFF,https://www.ancestrylibrary.com/search/collections/3552/?name=ABRAHAM_HAFF&event=1779&event_x=10-0-0&name_x=1_1,
JOHN COCKEY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_COCKEY&event=1779&event_x=10-0-0&name_x=1_1,"Kent Island Hundredct, Queen Anne's"
THOMAS COCKEY,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_COCKEY&event=1779&event_x=10-0-0&name_x=1_1,
ANN HALEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_HALEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SOWART,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SOWART&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL BAILES,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_BAILES&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE BROOKE,https://www.ancestrylibrary.com/search/collections/3552/?name=CATHARINE_BROOKE&event=1779&event_x=10-0-0&name_x=1_1,
JOSIAS BOWEN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSIAS_BOWEN&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE MOFFAT,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_MOFFAT&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DERN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_DERN&event=1779&event_x=10-0-0&name_x=1_1,
MARY HARDIN,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_HARDIN&event=1779&event_x=10-0-0&name_x=1_1,"Transquakin Hundred, Dorchester"
WILLIAM WATERS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WATERS&event=1779&event_x=10-0-0&name_x=1_1,"Bryan Town Hundredct, Charles"
JOSEPH FRANTOM,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_FRANTOM&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH FRANTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_FRANTON&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE WOOLSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_WOOLSEY&event=1779&event_x=10-0-0&name_x=1_1,"Petitioner, Charles"
MOSES RINGROES,https://www.ancestrylibrary.com/search/collections/3552/?name=MOSES_RINGROES&event=1779&event_x=10-0-0&name_x=1_1,
ELIZA CHASE,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZA_CHASE&event=1779&event_x=10-0-0&name_x=1_1,
CASPER EADER,https://www.ancestrylibrary.com/search/collections/3552/?name=CASPER_EADER&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS WERTHINGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_WERTHINGTON&event=1779&event_x=10-0-0&name_x=1_1,
JACOB SEASE,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_SEASE&event=1779&event_x=10-0-0&name_x=1_1,
PETER SHITTS,https://www.ancestrylibrary.com/search/collections/3552/?name=PETER_SHITTS&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN B NERRISS,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_B_NERRISS&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE DEVILBISS,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_DEVILBISS&event=1779&event_x=10-0-0&name_x=1_1,
HENRY RIGH,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_RIGH&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE CREMER,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_CREMER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SNYDER,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL BEWLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_BEWLEY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM FARIS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_FARIS&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
THOMAS OGLE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_OGLE&event=1779&event_x=10-0-0&name_x=1_1,Frederick
ANTHONY BANNING,https://www.ancestrylibrary.com/search/collections/3552/?name=ANTHONY_BANNING&event=1779&event_x=10-0-0&name_x=1_1,"Choptank Hundred, Caroline"
BENEDICT BRICE,https://www.ancestrylibrary.com/search/collections/3552/?name=BENEDICT_BRICE&event=1779&event_x=10-0-0&name_x=1_1,
SARAH MANLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_MANLEY&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL CORNELIUS,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_CORNELIUS&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL JENKINS,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_JENKINS&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD PRATHER,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_PRATHER&event=1779&event_x=10-0-0&name_x=1_1,Washington
JOHN HANSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HANSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
ANN PARNHUM,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_PARNHUM&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL SATE,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_SATE&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTIAN LYBRANT,https://www.ancestrylibrary.com/search/collections/3552/?name=CHRISTIAN_LYBRANT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN RAMSBURGH,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_RAMSBURGH&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE CZEMAR,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_CZEMAR&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WEATHERON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WEATHERON&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL TRESTER,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_TRESTER&event=1779&event_x=10-0-0&name_x=1_1,
RACHEL DISNEY,https://www.ancestrylibrary.com/search/collections/3552/?name=RACHEL_DISNEY&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER HAINES,https://www.ancestrylibrary.com/search/collections/3552/?name=ALEXANDER_HAINES&event=1779&event_x=10-0-0&name_x=1_1,
CONROD T WEDERSTRANDT,https://www.ancestrylibrary.com/search/collections/3552/?name=CONROD_T_WEDERSTRANDT&event=1779&event_x=10-0-0&name_x=1_1,
VAN SWEARINGEN,https://www.ancestrylibrary.com/search/collections/3552/?name=VAN_SWEARINGEN&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL HUGHES,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_HUGHES&event=1779&event_x=10-0-0&name_x=1_1,"Choptank Hundred, Caroline"
JAMES REUTHER,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_REUTHER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS STONE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_STONE&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Charles"
JOSEPH FORD,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_FORD&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
FREDERICK CRAFT,https://www.ancestrylibrary.com/search/collections/3552/?name=FREDERICK_CRAFT&event=1779&event_x=10-0-0&name_x=1_1,"Elizabeth Hundred,Frederick"
THOMAS HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Tuckahoe Hundred, Queen Anne's"
JOHN GIBSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_GIBSON&event=1779&event_x=10-0-0&name_x=1_1,"Choptank Hundred, Caroline"
THOMAS COX,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_COX&event=1779&event_x=10-0-0&name_x=1_1,"Bridgetown Hundredct, Caroline"
ATHANATIUS FORD,https://www.ancestrylibrary.com/search/collections/3552/?name=ATHANATIUS_FORD&event=1779&event_x=10-0-0&name_x=1_1,
JOHN GROFFE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_GROFFE&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN BIRD,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_BIRD&event=1779&event_x=10-0-0&name_x=1_1,
CORDELIA HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=CORDELIA_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Spesutia Lower Hundred, Harford"
GEORGE WINTERS,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_WINTERS&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BOYD,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BOYD&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
REBECCA SMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=REBECCA_SMITH&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hundred, Frederick"
WILLIAM DAVIS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_DAVIS&event=1779&event_x=10-0-0&name_x=1_1,"Kent Island Hundredct, Queen Anne's"
JAMES MORGAN,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_MORGAN&event=1779&event_x=10-0-0&name_x=1_1,"Deptford Hundred, Baltimore"
MARY PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_PARKER&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hundred, Frederick"
CORNELIUS GARRETSON,https://www.ancestrylibrary.com/search/collections/3552/?name=CORNELIUS_GARRETSON&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE CHENEY,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_CHENEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SNOWDEN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SNOWDEN&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE BENCE,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_BENCE&event=1779&event_x=10-0-0&name_x=1_1,"St. John& Prince Geo.par, PrinceGeorge's"
AQUILA HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=AQUILA_HALL&event=1779&event_x=10-0-0&name_x=1_1,"Lower Hundred, Harford"
ANTHONY LECOMPTE,https://www.ancestrylibrary.com/search/collections/3552/?name=ANTHONY_LECOMPTE&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN VENABLES,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_VENABLES&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS MURRAY,https://www.ancestrylibrary.com/search/collections/3552/?name=FRANCIS_MURRAY&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH VENABLES,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_VENABLES&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MOORE,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_MOORE&event=1779&event_x=10-0-0&name_x=1_1,"Bridgetown Hundredct, Caroline"
LEVIN MOORE,https://www.ancestrylibrary.com/search/collections/3552/?name=LEVIN_MOORE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WINDER,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WINDER&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Somerset"
FRANCIS GARRETSON,https://www.ancestrylibrary.com/search/collections/3552/?name=FRANCIS_GARRETSON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WRIGHT,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WRIGHT&event=1779&event_x=10-0-0&name_x=1_1,"Wye Hundred, Queen Anne's"
RICHARD POTTS,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_POTTS&event=1779&event_x=10-0-0&name_x=1_1,
HENRY HILL,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_HILL&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JOHN GORDON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_GORDON&event=1779&event_x=10-0-0&name_x=1_1,"Worrel Hundred, Queen Anne's"
JOSEPH GILLIS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_GILLIS&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN PURNELL,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_PURNELL&event=1779&event_x=10-0-0&name_x=1_1,
MARTHA ROUNDALL,https://www.ancestrylibrary.com/search/collections/3552/?name=MARTHA_ROUNDALL&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH BRUFF,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_BRUFF&event=1779&event_x=10-0-0&name_x=1_1,
ADAM GARTZ,https://www.ancestrylibrary.com/search/collections/3552/?name=ADAM_GARTZ&event=1779&event_x=10-0-0&name_x=1_1,
HARRIET STERETT,https://www.ancestrylibrary.com/search/collections/3552/?name=HARRIET_STERETT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN LAWSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_LAWSON&event=1779&event_x=10-0-0&name_x=1_1,
JAMES SHORT,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_SHORT&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
JAMES SMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_SMITH&event=1779&event_x=10-0-0&name_x=1_1,"Island Hundred, Queen Anne's"
BASIL BEALL,https://www.ancestrylibrary.com/search/collections/3552/?name=BASIL_BEALL&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
DAVID WEEMS,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_WEEMS&event=1779&event_x=10-0-0&name_x=1_1,"St. James Parish, Anne Arundel"
JOHN NELMS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_NELMS&event=1779&event_x=10-0-0&name_x=1_1,
PATRICK BRAHAWN,https://www.ancestrylibrary.com/search/collections/3552/?name=PATRICK_BRAHAWN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS BELT,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BELT&event=1779&event_x=10-0-0&name_x=1_1,"Elizabeth Hundred, Frederick"
ROBERT WALTERS,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_WALTERS&event=1779&event_x=10-0-0&name_x=1_1,"Kent Island Hundredct, Queen Anne's"
ELIZABETH MAXWELL,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_MAXWELL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WHITELY,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WHITELY&event=1779&event_x=10-0-0&name_x=1_1,"Bridgetown Hundredct, Caroline"
EDWARD NOEL,https://www.ancestrylibrary.com/search/collections/3552/?name=EDWARD_NOEL&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC GRIEST,https://www.ancestrylibrary.com/search/collections/3552/?name=ISAAC_GRIEST&event=1779&event_x=10-0-0&name_x=1_1,
DAVID STEVENS,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_STEVENS&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL BURKE,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_BURKE&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS S WOOTEN,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_S_WOOTEN&event=1779&event_x=10-0-0&name_x=1_1,"St.raights Hundred, Dorchester"
JOHN J SCHLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_J_SCHLEY&event=1779&event_x=10-0-0&name_x=1_1,
