name,url,county
PATRICK ROURK,https://www.ancestrylibrary.com/search/collections/2234/?name=PATRICK_ROURK&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM WALKER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_WALKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
WILLIAM FOUSHEE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_FOUSHEE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES BRIDGER,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_BRIDGER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRAS  ANDERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=FRAS__ANDERSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GEORGE WALTON,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_WALTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Prince Edward County,Virginia"
JNO  MARNIX,https://www.ancestrylibrary.com/search/collections/2234/?name=JNO__MARNIX&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM PANNILL,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_PANNILL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM SPINDLE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_SPINDLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM HARVY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HARVY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM BURDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_BURDEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
EDWARD DOUGHTY,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWARD_DOUGHTY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS PIERCE,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_PIERCE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM CHAMLIN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_CHAMLIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MARTIN TRUE,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTIN_TRUE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THEODERICK BLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=THEODERICK_BLAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM BLUNT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_BLUNT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MOSELEY ARMISTEAD,https://www.ancestrylibrary.com/search/collections/2234/?name=MOSELEY_ARMISTEAD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES DIXON,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_DIXON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN TARPLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_TARPLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES HENRY,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_HENRY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
BARTHOM  TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=BARTHOM__TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN DURANE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DURANE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
NICHOLAS GAUTIER,https://www.ancestrylibrary.com/search/collections/2234/?name=NICHOLAS_GAUTIER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ANNE PETERS,https://www.ancestrylibrary.com/search/collections/2234/?name=ANNE_PETERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
BERNARD SMITH,https://www.ancestrylibrary.com/search/collections/2234/?name=BERNARD_SMITH&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES LADD,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_LADD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
DAVID ROSS,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_ROSS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS ALLEN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_ALLEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ALEX WHITE,https://www.ancestrylibrary.com/search/collections/2234/?name=ALEX_WHITE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOSEPH ROBERTS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_ROBERTS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
CHRISTIAN STICKLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=CHRISTIAN_STICKLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN HOWLETT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HOWLETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PASCON HERBERT,https://www.ancestrylibrary.com/search/collections/2234/?name=PASCON_HERBERT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES STRODEL,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_STRODEL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ANNA MCDONALD,https://www.ancestrylibrary.com/search/collections/2234/?name=ANNA_MCDONALD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM DAVIS,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_DAVIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
JUDITH HERBERT,https://www.ancestrylibrary.com/search/collections/2234/?name=JUDITH_HERBERT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOSEPH WARWICK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_WARWICK&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GARRETT VANMETER,https://www.ancestrylibrary.com/search/collections/2234/?name=GARRETT_VANMETER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOSIAH CLAPHAM,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSIAH_CLAPHAM&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN COLGIN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_COLGIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS COLSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_COLSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ABRAM INSKEEP,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAM_INSKEEP&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
YRES LECLERC,https://www.ancestrylibrary.com/search/collections/2234/?name=YRES_LECLERC&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL WILLIAMS,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ABRAHAM HITE,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_HITE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRAS  RIDDLEHURST,https://www.ancestrylibrary.com/search/collections/2234/?name=FRAS__RIDDLEHURST&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN ABNEY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ABNEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ARTHUR CAMPBELL,https://www.ancestrylibrary.com/search/collections/2234/?name=ARTHUR_CAMPBELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM MORRIS,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_MORRIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL PEACHY,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_PEACHY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ISAAC GANE,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_GANE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMOS WARREN,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMOS_WARREN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HENRY RIDDICK,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_RIDDICK&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ANDERSON SCOTT,https://www.ancestrylibrary.com/search/collections/2234/?name=ANDERSON_SCOTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM BERNARD,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_BERNARD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
FEUDAL SUTHERLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=FEUDAL_SUTHERLAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN WEST,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_WEST&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
ANTHONY PERRYMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=ANTHONY_PERRYMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
ROBERT PRENTIS,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_PRENTIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MATTHEW PEARSON,https://www.ancestrylibrary.com/search/collections/2234/?name=MATTHEW_PEARSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
EDWARD CHARLTON,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWARD_CHARLTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HENRY LIPSCOMB,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_LIPSCOMB&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL BEALLE,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_BEALLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRANCIS BARRETT,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_BARRETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
REDMAN HALEATT,https://www.ancestrylibrary.com/search/collections/2234/?name=REDMAN_HALEATT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
GEORGE CORBIN,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_CORBIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
JAMES MARSDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_MARSDEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM STOKES,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_STOKES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOSEPH TEMPLE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_TEMPLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM LEWIS,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_LEWIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN MARNEX,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_MARNEX&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
DAVID REANING,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_REANING&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL STIGLER,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_STIGLER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM CARTER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_CARTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM VANDIVER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_VANDIVER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN DICKENSON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DICKENSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
STEPHEN JOHNSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=STEPHEN_JOHNSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS ELLIOTT,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_ELLIOTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN GORDON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_GORDON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS GASKINS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_GASKINS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ANDERSON DUGAR,https://www.ancestrylibrary.com/search/collections/2234/?name=ANDERSON_DUGAR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS JETT,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_JETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HENRY JENNINGS,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_JENNINGS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM STANHOPE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_STANHOPE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN FOSTER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_FOSTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Accomack County,Virginia"
JOEL ANCORAM,https://www.ancestrylibrary.com/search/collections/2234/?name=JOEL_ANCORAM&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
CHARLES ASHTON,https://www.ancestrylibrary.com/search/collections/2234/?name=CHARLES_ASHTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM DAVENPORT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_DAVENPORT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN ASHTON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ASHTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
FRANCIS THRONTON,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_THRONTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM PARKER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_PARKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES BARRON,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_BARRON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ROBERT BROWN,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_BROWN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
ROBERT SELDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_SELDEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HANNAH BAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=HANNAH_BAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOSIAH PARKER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSIAH_PARKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HAY TALIAFERRO,https://www.ancestrylibrary.com/search/collections/2234/?name=HAY_TALIAFERRO&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES TILLERY,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_TILLERY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN EDLOE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_EDLOE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
DANIEL TRUEHEART,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_TRUEHEART&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PETER MINOR,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_MINOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM HILL,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HILL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
HENRY KNIGHT,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_KNIGHT&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS ANDERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_ANDERSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN THOMPSON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Prince Edward County,Virginia"
THOMAS NEWTON,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_NEWTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS CORBIN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_CORBIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MONSR  FABREL,https://www.ancestrylibrary.com/search/collections/2234/?name=MONSR__FABREL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
NATHANIEL SAUNDERS,https://www.ancestrylibrary.com/search/collections/2234/?name=NATHANIEL_SAUNDERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM LYNE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_LYNE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM MENESEE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_MENESEE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ISAAC HITE,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_HITE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
SAMUEL DEW,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_DEW&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ENOCH JONES,https://www.ancestrylibrary.com/search/collections/2234/?name=ENOCH_JONES&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
ALEXA  HITE,https://www.ancestrylibrary.com/search/collections/2234/?name=ALEXA__HITE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS CARNAL,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_CARNAL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS COLLINS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_COLLINS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,"Albemarle County,Virginia"
JOHN HUNTER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HUNTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN BROWNLOW,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BROWNLOW&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS SKINKER,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_SKINKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PREESON BONDOIN,https://www.ancestrylibrary.com/search/collections/2234/?name=PREESON_BONDOIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
BREESON BONDOIN,https://www.ancestrylibrary.com/search/collections/2234/?name=BREESON_BONDOIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PHILIP BOUSH,https://www.ancestrylibrary.com/search/collections/2234/?name=PHILIP_BOUSH&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PAUL THELMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=PAUL_THELMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
EDWRD DOUGHTY,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWRD_DOUGHTY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
PATRICK ROBINSON,https://www.ancestrylibrary.com/search/collections/2234/?name=PATRICK_ROBINSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
WILLIAM VASHEUR,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_VASHEUR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN VASHEUR,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VASHEUR&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN SYME,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SYME&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS CHINN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_CHINN&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
RICHARD MITCHELL,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_MITCHELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
MILES KING,https://www.ancestrylibrary.com/search/collections/2234/?name=MILES_KING&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS BRUMFIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_BRUMFIELD&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JOHN RAMSAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_RAMSAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS WITHERS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_WITHERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JNO  ACKISS,https://www.ancestrylibrary.com/search/collections/2234/?name=JNO__ACKISS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
THOMAS DUNCASTLE,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_DUNCASTLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
CHARLES THOMAS,https://www.ancestrylibrary.com/search/collections/2234/?name=CHARLES_THOMAS&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
JAMES DICKIE,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_DICKIE&event=1779&event_x=10-0-0&name_x=1_1&residence=_virginia-usa_49&residence_x=_1-0,
