name,url,county
JACOB COVENHOVEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_COVENHOVEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
PETER HOLSART,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_HOLSART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH JOHNSON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_JOHNSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Northampton Township, Burlington County,New Jersey"
NATHANIEL APPLEGATE,https://www.ancestrylibrary.com/search/collections/2234/?name=NATHANIEL_APPLEGATE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIAS VANCOURT,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIAS_VANCOURT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MOSES CRANE,https://www.ancestrylibrary.com/search/collections/2234/?name=MOSES_CRANE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BARN SMOCK,https://www.ancestrylibrary.com/search/collections/2234/?name=BARN_SMOCK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CASPARUS MABILS,https://www.ancestrylibrary.com/search/collections/2234/?name=CASPARUS_MABILS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SUSANNA HOWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=SUSANNA_HOWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC WOODRUFF,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_WOODRUFF&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,New Jersey
THOMAS MAROTT,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_MAROTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY SQUIRE,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_SQUIRE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIJAH MILLER,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIJAH_MILLER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN LUDLUM,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_LUDLUM&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ENOS BALDWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=ENOS_BALDWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Essex County,New Jersey"
NEEMA HOWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=NEEMA_HOWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABNER BARLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=ABNER_BARLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SARAH BALDWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=SARAH_BALDWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RICHARD WHITECAS,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_WHITECAS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN PARKER,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_PARKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Hanover Township, Burlington County,New Jersey"
ASA WOODMANECY,https://www.ancestrylibrary.com/search/collections/2234/?name=ASA_WOODMANECY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM CROOK,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_CROOK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JONATHAN DAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JONATHAN_DAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENDRICK STREKER,https://www.ancestrylibrary.com/search/collections/2234/?name=HENDRICK_STREKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS SKILLMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_SKILLMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
STEPHEN WOODRUFF,https://www.ancestrylibrary.com/search/collections/2234/?name=STEPHEN_WOODRUFF&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIAS CAMBLE,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIAS_CAMBLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM HENDREXEN,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HENDREXEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN HARRIS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_HARRIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Springfield Township, Burlington County,New Jersey"
NOAH HOWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=NOAH_HOWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RICHARD STOUT,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_STOUT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
JOSEPH LYON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_LYON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ASHER BROWN,https://www.ancestrylibrary.com/search/collections/2234/?name=ASHER_BROWN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MOSES BALDING,https://www.ancestrylibrary.com/search/collections/2234/?name=MOSES_BALDING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MICHAL FIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=MICHAL_FIELD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC BORKAW,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_BORKAW&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN RIGGS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_RIGGS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAM DICKERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAM_DICKERSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JUDIDIAH OWEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JUDIDIAH_OWEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY CLARKE,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_CLARKE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SARAH SCHELLINGER,https://www.ancestrylibrary.com/search/collections/2234/?name=SARAH_SCHELLINGER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN CORWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_CORWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY STAGG,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_STAGG&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM WOODHULL,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_WOODHULL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL DICKERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_DICKERSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HANNAH PETTREY,https://www.ancestrylibrary.com/search/collections/2234/?name=HANNAH_PETTREY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL DAY,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_DAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Franklin Township, Bergen County,New Jersey"
SAMUEL COZART,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_COZART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID THOMPSON,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Mendham Township, Morris County,New Jersey"
GARROTT VANDIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=GARROTT_VANDIKE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CHRISTIAN VANDORNE,https://www.ancestrylibrary.com/search/collections/2234/?name=CHRISTIAN_VANDORNE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER STAATS,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_STAATS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS SILL,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_SILL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NILLY FILD,https://www.ancestrylibrary.com/search/collections/2234/?name=NILLY_FILD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM WHITENACK,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_WHITENACK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS PRICE,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_PRICE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Elizabeth,New Jersey"
THOMAS FORMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_FORMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Hanover Township, Burlington County,New Jersey"
SARAH SHADDOCK,https://www.ancestrylibrary.com/search/collections/2234/?name=SARAH_SHADDOCK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN VANKIRK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VANKIRK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JO VANKIRK,https://www.ancestrylibrary.com/search/collections/2234/?name=JO_VANKIRK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN BROWN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BROWN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Brunswick,New Jersey"
WILLIAM KIRBY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_KIRBY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
TIRECK TENBROOK,https://www.ancestrylibrary.com/search/collections/2234/?name=TIRECK_TENBROOK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NUTTYE WHITNYKE,https://www.ancestrylibrary.com/search/collections/2234/?name=NUTTYE_WHITNYKE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC KIRBY,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_KIRBY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Hanover Township, Burlington County,New Jersey"
GEORGE GARISON,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_GARISON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BURNETT MONTGOMERY,https://www.ancestrylibrary.com/search/collections/2234/?name=BURNETT_MONTGOMERY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID LAWRISON,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_LAWRISON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL SMITH,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_SMITH&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
ANN COLLINS,https://www.ancestrylibrary.com/search/collections/2234/?name=ANN_COLLINS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JONATHAN BROWN,https://www.ancestrylibrary.com/search/collections/2234/?name=JONATHAN_BROWN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NATHANIEL IMLAY,https://www.ancestrylibrary.com/search/collections/2234/?name=NATHANIEL_IMLAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH GRIGGS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_GRIGGS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS SALIN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_SALIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN LOVELL,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_LOVELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Chesterfield Township, Burlington County,New Jersey"
WILLIAM PLASKETT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_PLASKETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN RUE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_RUE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS COMBS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_COMBS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Middlesex County,New Jersey"
JACOB VANDRON,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_VANDRON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABEEL COOK,https://www.ancestrylibrary.com/search/collections/2234/?name=ABEEL_COOK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
COURT VOORHEES,https://www.ancestrylibrary.com/search/collections/2234/?name=COURT_VOORHEES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSHUA HORTON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSHUA_HORTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ANDREW HETFIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=ANDREW_HETFIELD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PHEBY SHINGLETON,https://www.ancestrylibrary.com/search/collections/2234/?name=PHEBY_SHINGLETON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NATHANIEL BALDWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=NATHANIEL_BALDWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MOSES MCCOMBS,https://www.ancestrylibrary.com/search/collections/2234/?name=MOSES_MCCOMBS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL THOMPSON,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH IMLAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_IMLAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Mansfield Township, Burlington County,New Jersey"
MATHIAS JOHNSON,https://www.ancestrylibrary.com/search/collections/2234/?name=MATHIAS_JOHNSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ROBERT CHAMBERS,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_CHAMBERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Nottingham Township, Burlington County,New Jersey"
MARTETTAH CLAYTON,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTETTAH_CLAYTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
EDWARD INGLETON,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWARD_INGLETON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER LOTT JACQUES,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_LOTT_JACQUES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL JACQUES,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_JACQUES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY SHIPPEY,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_SHIPPEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS CURTIS,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_CURTIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"New Hanover Township, Burlington County,New Jersey"
MIDDEW JOHN PHILLIPS,https://www.ancestrylibrary.com/search/collections/2234/?name=MIDDEW_JOHN_PHILLIPS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN DUBOIS,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_DUBOIS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Monmouth County,New Jersey"
GARROTT AUREANSY,https://www.ancestrylibrary.com/search/collections/2234/?name=GARROTT_AUREANSY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NILLY WHITENACK,https://www.ancestrylibrary.com/search/collections/2234/?name=NILLY_WHITENACK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN WHITENACK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_WHITENACK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN SCHERMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SCHERMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AGNESE WILLIAMSON,https://www.ancestrylibrary.com/search/collections/2234/?name=AGNESE_WILLIAMSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AARON AUSTIN,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_AUSTIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HANNAH COLLYER,https://www.ancestrylibrary.com/search/collections/2234/?name=HANNAH_COLLYER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GARVIN MCCOY,https://www.ancestrylibrary.com/search/collections/2234/?name=GARVIN_MCCOY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FREDERIK OUTGETT,https://www.ancestrylibrary.com/search/collections/2234/?name=FREDERIK_OUTGETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC REED,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_REED&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
JOHN NELSON,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_NELSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Bergen County,New Jersey"
RULOFF CORNLL,https://www.ancestrylibrary.com/search/collections/2234/?name=RULOFF_CORNLL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELISHA AYERS,https://www.ancestrylibrary.com/search/collections/2234/?name=ELISHA_AYERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MICHAL BLUE,https://www.ancestrylibrary.com/search/collections/2234/?name=MICHAL_BLUE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN LALE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_LALE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL WILLETT,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_WILLETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
JOHN BART,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM DREMER,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_DREMER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN VANSKYK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VANSKYK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GEORGE PRAWLL,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_PRAWLL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RICHARD HARTSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_HARTSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NICHOLAS WERRELL,https://www.ancestrylibrary.com/search/collections/2234/?name=NICHOLAS_WERRELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES DAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_DAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
TIMOTHY STERT,https://www.ancestrylibrary.com/search/collections/2234/?name=TIMOTHY_STERT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM SKENK,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_SKENK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLM EVERETT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLM_EVERETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM BAKER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_BAKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SARAH LITTLE,https://www.ancestrylibrary.com/search/collections/2234/?name=SARAH_LITTLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER HOLSRT,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_HOLSRT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAM WILLSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAM_WILLSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN REED,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_REED&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
MOORE FORMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=MOORE_FORMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID HERRING,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_HERRING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
NICHOLAS ROMINE,https://www.ancestrylibrary.com/search/collections/2234/?name=NICHOLAS_ROMINE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Franklin Township, Bergen County,New Jersey"
FRANCIS BLACKWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_BLACKWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY COOK,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_COOK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
JACOB WORTENDIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_WORTENDIKE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
EDWARD GRIFFITH,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWARD_GRIFFITH&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH FREEMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_FREEMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Essex and Middlesex Counties,New Jersey"
