name,url,county
GEORGE BOY,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_BOY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SMLAY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SMLAY&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
WILLIAM ARMSTRONG,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_ARMSTRONG&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JAMES BARRETE,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_BARRETE&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL RALITON,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_RALITON&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER MITCHELE,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_MITCHELE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DRENKER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_DRENKER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM CLINGHAN,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_CLINGHAN&event=1779&event_x=10-0-0&name_x=1_1,
JAMES KENNEDY,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_KENNEDY&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
WALTER WOOD,https://www.ancestrylibrary.com/search/collections/2497/?name=WALTER_WOOD&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT EBEY,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_EBEY&event=1779&event_x=10-0-0&name_x=1_1,
JACOB REIPE,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_REIPE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM CLINGHAM,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_CLINGHAM&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
MARGARET SHIVE,https://www.ancestrylibrary.com/search/collections/2497/?name=MARGARET_SHIVE&event=1779&event_x=10-0-0&name_x=1_1,
MATCHIAS STOUGH,https://www.ancestrylibrary.com/search/collections/2497/?name=MATCHIAS_STOUGH&event=1779&event_x=10-0-0&name_x=1_1,
JAMES PEARCE,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_PEARCE&event=1779&event_x=10-0-0&name_x=1_1,Westmoreland
ELEZABETH POTTER,https://www.ancestrylibrary.com/search/collections/2497/?name=ELEZABETH_POTTER&event=1779&event_x=10-0-0&name_x=1_1,
MARTHA POTTER,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTHA_POTTER&event=1779&event_x=10-0-0&name_x=1_1,
MARY POTTER,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_POTTER&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET POTTER,https://www.ancestrylibrary.com/search/collections/2497/?name=MARGARET_POTTER&event=1779&event_x=10-0-0&name_x=1_1,
MATHIEAS SHOUGH,https://www.ancestrylibrary.com/search/collections/2497/?name=MATHIEAS_SHOUGH&event=1779&event_x=10-0-0&name_x=1_1,
DAVID COZART,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_COZART&event=1779&event_x=10-0-0&name_x=1_1,York
JAMES DIXON,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_DIXON&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
GEORGE GRATZ,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_GRATZ&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
GEORGE SHIVE,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_SHIVE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
WALTER HOOD,https://www.ancestrylibrary.com/search/collections/2497/?name=WALTER_HOOD&event=1779&event_x=10-0-0&name_x=1_1,Chester
JOSEPH BURCHINAL,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_BURCHINAL&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HAYER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HAYER&event=1779&event_x=10-0-0&name_x=1_1,Chester
HORNSE HOZ,https://www.ancestrylibrary.com/search/collections/2497/?name=HORNSE_HOZ&event=1779&event_x=10-0-0&name_x=1_1,
MITCHER YMDORFF,https://www.ancestrylibrary.com/search/collections/2497/?name=MITCHER_YMDORFF&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MCCULLOGH,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_MCCULLOGH&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ULRICK STOLER,https://www.ancestrylibrary.com/search/collections/2497/?name=ULRICK_STOLER&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE GODTRIT WHELPER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_GODTRIT_WHELPER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS HULTZIMER,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_HULTZIMER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HALDERMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HALDERMAN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MCCULLOUGH,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_MCCULLOUGH&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
MARY NUTTLE,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_NUTTLE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
WILLIAM SHEAFE,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_SHEAFE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHANNES ROGERS,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHANNES_ROGERS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN KEBB,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_KEBB&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SHELLIBURG,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SHELLIBURG&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS RENNARD,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_RENNARD&event=1779&event_x=10-0-0&name_x=1_1,
DAVID HUNTER,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_HUNTER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
GEORGE SREWINE,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_SREWINE&event=1779&event_x=10-0-0&name_x=1_1,
ULREICH STOTTER,https://www.ancestrylibrary.com/search/collections/2497/?name=ULREICH_STOTTER&event=1779&event_x=10-0-0&name_x=1_1,
GEO GODPIT WHIPPER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEO_GODPIT_WHIPPER&event=1779&event_x=10-0-0&name_x=1_1,
JACOB HILTZHEIMER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HILTZHEIMER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
CURTIS TRINCHARD,https://www.ancestrylibrary.com/search/collections/2497/?name=CURTIS_TRINCHARD&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE FRANCISCUS,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_FRANCISCUS&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
PETER FISS,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_FISS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ANDREW KUSS,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_KUSS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WILLIAM,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_WILLIAM&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
CHRISTIAN NUTS,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_NUTS&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL JUNIFER,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_JUNIFER&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC WARNER,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_WARNER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB HITTZHRUNER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HITTZHRUNER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MAN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_MAN&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
CHRIS MCEVOY,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_MCEVOY&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL WIGTON,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_WIGTON&event=1779&event_x=10-0-0&name_x=1_1,Bucks
JAMES MCQUOWN,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_MCQUOWN&event=1779&event_x=10-0-0&name_x=1_1,Bucks
RICHARD WILLSHER,https://www.ancestrylibrary.com/search/collections/2497/?name=RICHARD_WILLSHER&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNES RAJECIS,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHANNES_RAJECIS&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL JUNIPER,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_JUNIPER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HASLET,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HASLET&event=1779&event_x=10-0-0&name_x=1_1,York
DANIEL BENDER,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_BENDER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
MARY NUELLE,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_NUELLE&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS LEC,https://www.ancestrylibrary.com/search/collections/2497/?name=FRANCIS_LEC&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW BERD,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_BERD&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH THOMPSON,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIZABETH_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1,Washington
JOHN SHOULBERG,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SHOULBERG&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT ISRAEL,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_ISRAEL&event=1779&event_x=10-0-0&name_x=1_1,
HENRY KINEAR,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_KINEAR&event=1779&event_x=10-0-0&name_x=1_1,
PHEBE SMITH,https://www.ancestrylibrary.com/search/collections/2497/?name=PHEBE_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL WOHING,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_WOHING&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HOFFMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HOFFMAN&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
JACOB WEAVER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_WEAVER&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
FRANCES LUDWICK,https://www.ancestrylibrary.com/search/collections/2497/?name=FRANCES_LUDWICK&event=1779&event_x=10-0-0&name_x=1_1,
FRED SIEGER,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_SIEGER&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT FRAIL,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_FRAIL&event=1779&event_x=10-0-0&name_x=1_1,Northampton
SAMUEL GILPIN,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_GILPIN&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JOHN SHARP,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SHARP&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JOHN HEGGEMON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HEGGEMON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DICKINSON,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_DICKINSON&event=1779&event_x=10-0-0&name_x=1_1,York
ROBERT TRAIL,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_TRAIL&event=1779&event_x=10-0-0&name_x=1_1,Northampton
JOSEPH WILLIAMS,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,Berks
PETER KEISER,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_KEISER&event=1779&event_x=10-0-0&name_x=1_1,Berks
PETER KRAL,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_KRAL&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HOLMER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HOLMER&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
JOHN GRAHAM,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_GRAHAM&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
MICHAEL YOKE,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_YOKE&event=1779&event_x=10-0-0&name_x=1_1,
SUSANNAH HUNT,https://www.ancestrylibrary.com/search/collections/2497/?name=SUSANNAH_HUNT&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTIAN HOFFMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_HOFFMAN&event=1779&event_x=10-0-0&name_x=1_1,Northampton
JOHN KEBLE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_KEBLE&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN WILLKIN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_WILLKIN&event=1779&event_x=10-0-0&name_x=1_1,Chester
MARY FITZSIMONS,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_FITZSIMONS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN KISLO,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_KISLO&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HUNSAKER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_HUNSAKER&event=1779&event_x=10-0-0&name_x=1_1,Northampton
CHRISTIAN SCHNEIDER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_SCHNEIDER&event=1779&event_x=10-0-0&name_x=1_1,York
JOHN CARR,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_CARR&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
LAWRENCE LAP,https://www.ancestrylibrary.com/search/collections/2497/?name=LAWRENCE_LAP&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
CHRISTIAN SNYDER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JAMES TOLBERT,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_TOLBERT&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN EVERT,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_EVERT&event=1779&event_x=10-0-0&name_x=1_1,Northampton
LEONARD SWARTZ,https://www.ancestrylibrary.com/search/collections/2497/?name=LEONARD_SWARTZ&event=1779&event_x=10-0-0&name_x=1_1,Berks
ADAM SHEETZ,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_SHEETZ&event=1779&event_x=10-0-0&name_x=1_1,Bucks
LEONARD MILLER,https://www.ancestrylibrary.com/search/collections/2497/?name=LEONARD_MILLER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
SAMUEL TUTHILL,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_TUTHILL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BARTEN,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_BARTEN&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB HUIT,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HUIT&event=1779&event_x=10-0-0&name_x=1_1,Berks
DEITER GREISER,https://www.ancestrylibrary.com/search/collections/2497/?name=DEITER_GREISER&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD DALLAM,https://www.ancestrylibrary.com/search/collections/2497/?name=RICHARD_DALLAM&event=1779&event_x=10-0-0&name_x=1_1,
JACOB GARRY,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_GARRY&event=1779&event_x=10-0-0&name_x=1_1,Northampton
JOSEPH ACKER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_ACKER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SHOAFF,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_SHOAFF&event=1779&event_x=10-0-0&name_x=1_1,
DAVID DESHE,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_DESHE&event=1779&event_x=10-0-0&name_x=1_1,
MATTHEW KARNER,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_KARNER&event=1779&event_x=10-0-0&name_x=1_1,
JAMES CLYDER,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_CLYDER&event=1779&event_x=10-0-0&name_x=1_1,
ANTHONY CARUTHERS,https://www.ancestrylibrary.com/search/collections/2497/?name=ANTHONY_CARUTHERS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
PHINNEAS MASSEY,https://www.ancestrylibrary.com/search/collections/2497/?name=PHINNEAS_MASSEY&event=1779&event_x=10-0-0&name_x=1_1,
CATHERINE EICHBERGER,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_EICHBERGER&event=1779&event_x=10-0-0&name_x=1_1,
CATHERINE UMSTEAD,https://www.ancestrylibrary.com/search/collections/2497/?name=CATHERINE_UMSTEAD&event=1779&event_x=10-0-0&name_x=1_1,
REBECCA MITCHELL,https://www.ancestrylibrary.com/search/collections/2497/?name=REBECCA_MITCHELL&event=1779&event_x=10-0-0&name_x=1_1,
EPHRAIM CULVER,https://www.ancestrylibrary.com/search/collections/2497/?name=EPHRAIM_CULVER&event=1779&event_x=10-0-0&name_x=1_1,
FREDERICK REEDER,https://www.ancestrylibrary.com/search/collections/2497/?name=FREDERICK_REEDER&event=1779&event_x=10-0-0&name_x=1_1,
DEDERICK REEDER,https://www.ancestrylibrary.com/search/collections/2497/?name=DEDERICK_REEDER&event=1779&event_x=10-0-0&name_x=1_1,
JACOB DECAS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_DECAS&event=1779&event_x=10-0-0&name_x=1_1,
STEPHEN PORTER,https://www.ancestrylibrary.com/search/collections/2497/?name=STEPHEN_PORTER&event=1779&event_x=10-0-0&name_x=1_1,Cumberland
PHILLIP SIDLER,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILLIP_SIDLER&event=1779&event_x=10-0-0&name_x=1_1,Northampton
JACOB BISHOP,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_BISHOP&event=1779&event_x=10-0-0&name_x=1_1,Berks
JOHN SCHRIDER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_SCHRIDER&event=1779&event_x=10-0-0&name_x=1_1,
PHILIP HAHN,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILIP_HAHN&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
THOMAS BRADY,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_BRADY&event=1779&event_x=10-0-0&name_x=1_1,Bucks
ISAAC BEAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_BEAN&event=1779&event_x=10-0-0&name_x=1_1,Washington
EPHRAIM COLOUR,https://www.ancestrylibrary.com/search/collections/2497/?name=EPHRAIM_COLOUR&event=1779&event_x=10-0-0&name_x=1_1,
ANTHONY CAWTHON,https://www.ancestrylibrary.com/search/collections/2497/?name=ANTHONY_CAWTHON&event=1779&event_x=10-0-0&name_x=1_1,
DAVID DISHLER,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_DISHLER&event=1779&event_x=10-0-0&name_x=1_1,Northampton
ADAM SHITZ,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_SHITZ&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
TRAMEN AND HUNT,https://www.ancestrylibrary.com/search/collections/2497/?name=TRAMEN_AND_HUNT&event=1779&event_x=10-0-0&name_x=1_1,
PHILIP SIDLER,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILIP_SIDLER&event=1779&event_x=10-0-0&name_x=1_1,Northampton
GEORGE WANAYMAKER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_WANAYMAKER&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT BRADEY,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_BRADEY&event=1779&event_x=10-0-0&name_x=1_1,
HENRY DEBNER,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_DEBNER&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS CRUSER,https://www.ancestrylibrary.com/search/collections/2497/?name=NICHOLAS_CRUSER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS TROW,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_TROW&event=1779&event_x=10-0-0&name_x=1_1,
PETER HEYLIGER,https://www.ancestrylibrary.com/search/collections/2497/?name=PETER_HEYLIGER&event=1779&event_x=10-0-0&name_x=1_1,
NEIH SEHMIN,https://www.ancestrylibrary.com/search/collections/2497/?name=NEIH_SEHMIN&event=1779&event_x=10-0-0&name_x=1_1,
JOHANIAS WOOD,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHANIAS_WOOD&event=1779&event_x=10-0-0&name_x=1_1,
JACOB GRAFF,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_GRAFF&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
BALTZER GRAFF,https://www.ancestrylibrary.com/search/collections/2497/?name=BALTZER_GRAFF&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH YERGER,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIZABETH_YERGER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BARTON,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_BARTON&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
SAMUEL HOWARD,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_HOWARD&event=1779&event_x=10-0-0&name_x=1_1,Bedford
JOHN YOST,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_YOST&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB PETERS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_PETERS&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
SAM AND HAVARD,https://www.ancestrylibrary.com/search/collections/2497/?name=SAM_AND_HAVARD&event=1779&event_x=10-0-0&name_x=1_1,Chester
DANIEL DUPREY,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_DUPREY&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
HENRY DEBARIER,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_DEBARIER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS TREVOR,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_TREVOR&event=1779&event_x=10-0-0&name_x=1_1,
JACOB POTERS,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_POTERS&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD KEASSLEY,https://www.ancestrylibrary.com/search/collections/2497/?name=EDWARD_KEASSLEY&event=1779&event_x=10-0-0&name_x=1_1,
FRED RUDER,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_RUDER&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH GILBERT,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_GILBERT&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ANTHONY TALE,https://www.ancestrylibrary.com/search/collections/2497/?name=ANTHONY_TALE&event=1779&event_x=10-0-0&name_x=1_1,
JACOB HUITT,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_HUITT&event=1779&event_x=10-0-0&name_x=1_1,
CASPAR SWARTZ,https://www.ancestrylibrary.com/search/collections/2497/?name=CASPAR_SWARTZ&event=1779&event_x=10-0-0&name_x=1_1,
HENRY DEBARRIER,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_DEBARRIER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN LISKER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_LISKER&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES BENNIT,https://www.ancestrylibrary.com/search/collections/2497/?name=CHARLES_BENNIT&event=1779&event_x=10-0-0&name_x=1_1,
HENRY FREELY,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_FREELY&event=1779&event_x=10-0-0&name_x=1_1,
MICHAEL MILBERGER,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_MILBERGER&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
DANIEL GOODMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_GOODMAN&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
GEORGE ELLIMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_ELLIMAN&event=1779&event_x=10-0-0&name_x=1_1,
DAVID DUNHAM,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_DUNHAM&event=1779&event_x=10-0-0&name_x=1_1,
JACOB TOPPIN,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_TOPPIN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN KERLIN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_KERLIN&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
FRED SMITH,https://www.ancestrylibrary.com/search/collections/2497/?name=FRED_SMITH&event=1779&event_x=10-0-0&name_x=1_1,Philadelphia
ABRAHAM LEOAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ABRAHAM_LEOAN&event=1779&event_x=10-0-0&name_x=1_1,
DAVID GREER,https://www.ancestrylibrary.com/search/collections/2497/?name=DAVID_GREER&event=1779&event_x=10-0-0&name_x=1_1,York
MARY CANN,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_CANN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WINDER,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_WINDER&event=1779&event_x=10-0-0&name_x=1_1,
FRANCIS FAREISS,https://www.ancestrylibrary.com/search/collections/2497/?name=FRANCIS_FAREISS&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER MAYER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_MAYER&event=1779&event_x=10-0-0&name_x=1_1,Lancaster
JOHN RIBER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_RIBER&event=1779&event_x=10-0-0&name_x=1_1,Northumberland
PHILIP HALE,https://www.ancestrylibrary.com/search/collections/2497/?name=PHILIP_HALE&event=1779&event_x=10-0-0&name_x=1_1,
ADAM RUTH,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_RUTH&event=1779&event_x=10-0-0&name_x=1_1,Berks
