name,url,county
TIMOTHY SHEPPARD,https://www.ancestrylibrary.com/search/collections/5058/?name=TIMOTHY_SHEPPARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JEREMIAH DANIELS,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_DANIELS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC SOUTHGATE,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_SOUTHGATE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN WATSON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WATSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Rehoboth, Bristol,Massachusetts"
JOHN CARLTON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CARLTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Bradford, Essex,Massachusetts"
MARRY BALDWIN,https://www.ancestrylibrary.com/search/collections/5058/?name=MARRY_BALDWIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
THOMAS PENNIMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_PENNIMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL PHIPPEN,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_PHIPPEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
PHILLIP HIGGINS,https://www.ancestrylibrary.com/search/collections/5058/?name=PHILLIP_HIGGINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ESTHER DAMMON,https://www.ancestrylibrary.com/search/collections/5058/?name=ESTHER_DAMMON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL CROSBY,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_CROSBY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Winchendon, Worcester,Massachusetts"
THOMAS JENKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_JENKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Scituate, Plymouth,Massachusetts"
WILLIAM HOLMES,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HOLMES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"New Bedford, Bristol,Massachusetts"
TIMOTHY EATON,https://www.ancestrylibrary.com/search/collections/5058/?name=TIMOTHY_EATON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EDY COFFIN,https://www.ancestrylibrary.com/search/collections/5058/?name=EDY_COFFIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISRAEL HUNT,https://www.ancestrylibrary.com/search/collections/5058/?name=ISRAEL_HUNT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
DAVID GOODWIN,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_GOODWIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Andover, Essex,Massachusetts"
BERIAH NORTON,https://www.ancestrylibrary.com/search/collections/5058/?name=BERIAH_NORTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Edgarton, Dukes,Massachusetts"
BROTHERTON DOGGET,https://www.ancestrylibrary.com/search/collections/5058/?name=BROTHERTON_DOGGET&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JONATHAN TUCKER,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_TUCKER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Dartmouth, Bristol,Massachusetts"
MARSHALL JENKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=MARSHALL_JENKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
NATHANIEL CRANE,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_CRANE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BENJAMIN ELY,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_ELY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAIAH MAYO,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAIAH_MAYO&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ADAM HENRY,https://www.ancestrylibrary.com/search/collections/5058/?name=ADAM_HENRY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Barre, Worcester,Massachusetts"
WINSLOW BRIGHAM,https://www.ancestrylibrary.com/search/collections/5058/?name=WINSLOW_BRIGHAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marlborough, Middlesex,Massachusetts"
THOMAS WYMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_WYMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Winchendon, Worcester,Massachusetts"
JOHN FRINK,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_FRINK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Springfield, Hampshire,Massachusetts"
JACOB HOWARD,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_HOWARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Chelmsford, Middlesex,Massachusetts"
JOHN FLEET,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_FLEET&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
NATHANIEL THOMPSON,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_THOMPSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
RICHARD DERBY,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_DERBY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EPHRAIM ATWOOD,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_ATWOOD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Dighton, Bristol,Massachusetts"
NEHEMIAH WILLIAMS,https://www.ancestrylibrary.com/search/collections/5058/?name=NEHEMIAH_WILLIAMS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Williamstown, Berkshire,Massachusetts"
BENJAMIN FRIEND,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_FRIEND&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM BURBECK,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_BURBECK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BARZILLAI FOLGER,https://www.ancestrylibrary.com/search/collections/5058/?name=BARZILLAI_FOLGER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SETH JENKINS,https://www.ancestrylibrary.com/search/collections/5058/?name=SETH_JENKINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN ROGERS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_ROGERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Dartmouth, Bristol,Massachusetts"
JOSEPH FISK,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_FISK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lexington, Middlesex,Massachusetts"
JAMES NAHOR,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_NAHOR&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC LATHROP,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_LATHROP&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Easton, Bristol,Massachusetts"
JONATHAN THAYER,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_THAYER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Western, Worcester,Massachusetts"
ROBERT SWAN,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_SWAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marblehead, Essex,Massachusetts"
JOHN FLAGG,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_FLAGG&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lynn, Essex,Massachusetts"
HENRY H WILLIAMS,https://www.ancestrylibrary.com/search/collections/5058/?name=HENRY_H_WILLIAMS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
MICAJAH SAWYER,https://www.ancestrylibrary.com/search/collections/5058/?name=MICAJAH_SAWYER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Newburyport, Essex,Massachusetts"
ROBERT HARRINGTON,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_HARRINGTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lexington, Middlesex,Massachusetts"
JAHLEEL WOODBRIDGE,https://www.ancestrylibrary.com/search/collections/5058/?name=JAHLEEL_WOODBRIDGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"South Hadley, Hampshire,Massachusetts"
JACOB WHIPPLE,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_WHIPPLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boston, Suffolk,Massachusetts"
ABIGAIL WHITNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=ABIGAIL_WHITNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westminster, Worcester,Massachusetts"
JONATHAN FAY,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_FAY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westborough, Worcester,Massachusetts"
SAMUEL OAKMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_OAKMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
LEMUEL KOLLOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=LEMUEL_KOLLOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
DANIEL WARREN,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_WARREN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westborough, Worcester,Massachusetts"
MATTHIAS CHEESMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=MATTHIAS_CHEESMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN WAIT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WAIT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Ward, Worcester,Massachusetts"
ELIZABETH WYATT,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIZABETH_WYATT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH COGIN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_COGIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ISAAC LOTHROP,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_LOTHROP&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Barnstable, Barnstable,Massachusetts"
REUBEN PIXLEY,https://www.ancestrylibrary.com/search/collections/5058/?name=REUBEN_PIXLEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lee, Berkshire,Massachusetts"
HEZEKIAH WARE,https://www.ancestrylibrary.com/search/collections/5058/?name=HEZEKIAH_WARE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EPHRAIM FOSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_FOSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL WHITTEMORE,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_WHITTEMORE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ELEANER ALLEN,https://www.ancestrylibrary.com/search/collections/5058/?name=ELEANER_ALLEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
URIAH SAMPSON,https://www.ancestrylibrary.com/search/collections/5058/?name=URIAH_SAMPSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM ROBERTS,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_ROBERTS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Great Barrington, Berkshire,Massachusetts"
ABRAHAM QUINER,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_QUINER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EPHRAIM STARKWEATHER,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_STARKWEATHER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Rehoboth, Bristol,Massachusetts"
ELIAB WITOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIAB_WITOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
MOSES DENNIS,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_DENNIS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
GILBERT CHADWICK,https://www.ancestrylibrary.com/search/collections/5058/?name=GILBERT_CHADWICK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
PUTNAM CLEAVES,https://www.ancestrylibrary.com/search/collections/5058/?name=PUTNAM_CLEAVES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Danvers, Essex,Massachusetts"
ISRAEL RICHARDSON,https://www.ancestrylibrary.com/search/collections/5058/?name=ISRAEL_RICHARDSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
THOMAS DAMON,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_DAMON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL SMALL,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_SMALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
JOSHUA DAVIS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSHUA_DAVIS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Chelmsford, Middlesex,Massachusetts"
WILLIAM HASTINGS,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HASTINGS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN BARBETO,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BARBETO&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ROBERT COOK,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_COOK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Worcester, Worcester,Massachusetts"
DANIEL SHAW,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_SHAW&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Abington, Plymouth,Massachusetts"
ISAAC LEE,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_LEE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Manchester, Essex,Massachusetts"
DANIEL HOAR,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_HOAR&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
NATHANIEL HASTINGS,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_HASTINGS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Berlin, Worcester,Massachusetts"
ISAAC WOOD,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_WOOD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lenox, Berkshire,Massachusetts"
DANIEL MITCHELL,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_MITCHELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JEDEDIAH HOTE,https://www.ancestrylibrary.com/search/collections/5058/?name=JEDEDIAH_HOTE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JAMES INGALES,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_INGALES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SAMUEL LIBBEY,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_LIBBEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EBENEZER MILLER,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_MILLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Westborough, Worcester,Massachusetts"
SAMUEL THOMAS,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_THOMAS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Salem, Essex,Massachusetts"
ASA MERRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=ASA_MERRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Boxford, Essex,Massachusetts"
REBECCA FOWLE,https://www.ancestrylibrary.com/search/collections/5058/?name=REBECCA_FOWLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM ANDREWS,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_ANDREWS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Marblehead, Essex,Massachusetts"
OLIVER WENDALL,https://www.ancestrylibrary.com/search/collections/5058/?name=OLIVER_WENDALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
NATHANIEL CUDWORTH,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_CUDWORTH&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
RICHARD MITCHELL,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_MITCHELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sherburn, Nantucket,Massachusetts"
JOSEPH BARNARD,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_BARNARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Almsbury, Essex,Massachusetts"
ANTHONY COOMES,https://www.ancestrylibrary.com/search/collections/5058/?name=ANTHONY_COOMES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ABIZU HOLBROOK,https://www.ancestrylibrary.com/search/collections/5058/?name=ABIZU_HOLBROOK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
AMMA DODGE,https://www.ancestrylibrary.com/search/collections/5058/?name=AMMA_DODGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
SILAS WALDRON,https://www.ancestrylibrary.com/search/collections/5058/?name=SILAS_WALDRON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ROBERT CLEAVES,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_CLEAVES&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN DUNNING,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_DUNNING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
GIDEON HARLOW,https://www.ancestrylibrary.com/search/collections/5058/?name=GIDEON_HARLOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Duxborough, Plymouth,Massachusetts"
HULDAH MAN,https://www.ancestrylibrary.com/search/collections/5058/?name=HULDAH_MAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN GIVEN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_GIVEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
PHILLIP FARRINGTON,https://www.ancestrylibrary.com/search/collections/5058/?name=PHILLIP_FARRINGTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Andover, Essex,Massachusetts"
ELIZABETH MCGLATHRY,https://www.ancestrylibrary.com/search/collections/5058/?name=ELIZABETH_MCGLATHRY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ROBERT RANDALL,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_RANDALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Easton, Bristol,Massachusetts"
DAVID BRITTON,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_BRITTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN WATERS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_WATERS&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sutton, Worcester,Massachusetts"
MARGARET LORING,https://www.ancestrylibrary.com/search/collections/5058/?name=MARGARET_LORING&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EPHRAIM PEABODY,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_PEABODY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ZEBEDEE SPROUT,https://www.ancestrylibrary.com/search/collections/5058/?name=ZEBEDEE_SPROUT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN CHADWICK,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CHADWICK&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Lee, Berkshire,Massachusetts"
EBENEZER ROBY,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_ROBY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JONATHAN BASSETT,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_BASSETT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Harwich, Barnstable,Massachusetts"
GEORGE KEITH,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_KEITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
MARY NUTON,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_NUTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EBENEZER NEWHALL,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_NEWHALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
HEZEKIAH MCWARE,https://www.ancestrylibrary.com/search/collections/5058/?name=HEZEKIAH_MCWARE&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
BENJAMIN THOMPSON,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_THOMPSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,"Sterling, Worcester,Massachusetts"
JAMES HUMPHREY,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_HUMPHREY&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
NATHANIEL BIRD,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_BIRD&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
WILLIAM ROYALL,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_ROYALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
EBENEZER DORR,https://www.ancestrylibrary.com/search/collections/5058/?name=EBENEZER_DORR&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOSEPH PRIME,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_PRIME&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
JOHN BROOME,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BROOME&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
ESCHER BRYANT,https://www.ancestrylibrary.com/search/collections/5058/?name=ESCHER_BRYANT&event=1790&event_x=10-0-0&name_x=1_1&residence=_massachusetts-usa_24&residence_x=_1-0,
