name,url,county
NATHANIEL LONGFELLOW,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_LONGFELLOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN TOLFORD,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_TOLFORD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Alexandria, Grafton,New Hampshire"
CALEB CHASE,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_CHASE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Cornish, Cheshire,New Hampshire"
MARY HUTCHINS,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_HUTCHINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
AMOS MORRITT,https://www.ancestrylibrary.com/search/collections/5058/?name=AMOS_MORRITT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WALTER BRYANT,https://www.ancestrylibrary.com/search/collections/5058/?name=WALTER_BRYANT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newmarket, Rockingham,New Hampshire"
DANIEL PIERCE,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_PIERCE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"New Grantham, Cheshire,New Hampshire"
SAMUEL HOBART,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_HOBART&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Exeter, Rockingham,New Hampshire"
ZACCHEUS COLBY,https://www.ancestrylibrary.com/search/collections/5058/?name=ZACCHEUS_COLBY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MARY PEPERRELL,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_PEPERRELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Winchester, Cheshire,New Hampshire"
CALEB WEBSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=CALEB_WEBSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"East Kingstown, Rockingham,New Hampshire"
MARGARET MOORES,https://www.ancestrylibrary.com/search/collections/5058/?name=MARGARET_MOORES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL ROBINSON,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_ROBINSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ZACHARIAH CHANDLER,https://www.ancestrylibrary.com/search/collections/5058/?name=ZACHARIAH_CHANDLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ICHABOD ROBIC,https://www.ancestrylibrary.com/search/collections/5058/?name=ICHABOD_ROBIC&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
PETER FIFIELD,https://www.ancestrylibrary.com/search/collections/5058/?name=PETER_FIFIELD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Kingston, Rockingham,New Hampshire"
JOSEPH KIMBAL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_KIMBAL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampstead, Rockingham,New Hampshire"
BENJAMIN BUTLER,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_BUTLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Nottingham, Rockingham,New Hampshire"
ENOCH SWEAT,https://www.ancestrylibrary.com/search/collections/5058/?name=ENOCH_SWEAT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL HAVEN,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_HAVEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
JOHN CORNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CORNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN BREED,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BREED&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Packersfield, Cheshire,New Hampshire"
PARKER MORGAN,https://www.ancestrylibrary.com/search/collections/5058/?name=PARKER_MORGAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Kensington, Rockingham,New Hampshire"
MOSES RICHARDSON,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_RICHARDSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Protectworth, Cheshire,New Hampshire"
BENJAMIN PAGE,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_PAGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Northampton, Rockingham,New Hampshire"
MARY WEARE,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_WEARE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
LEVI MORRET,https://www.ancestrylibrary.com/search/collections/5058/?name=LEVI_MORRET&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN CALFE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CALFE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MEHITABLE ODIORNE,https://www.ancestrylibrary.com/search/collections/5058/?name=MEHITABLE_ODIORNE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SIMEON COFFIN,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMEON_COFFIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WILLIAM FOGG,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_FOGG&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ABEL MORRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=ABEL_MORRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
URAHAM MORRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=URAHAM_MORRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ISAIAH DOLE,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAIAH_DOLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BENJAMIN BARNARD,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_BARNARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ABEL BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=ABEL_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hollis, Hillsborough,New Hampshire"
EDWARD SLEEPER,https://www.ancestrylibrary.com/search/collections/5058/?name=EDWARD_SLEEPER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ANDREW PARKS,https://www.ancestrylibrary.com/search/collections/5058/?name=ANDREW_PARKS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Windham, Rockingham,New Hampshire"
JOHN ELLIS,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_ELLIS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Gilsom, Cheshire,New Hampshire"
DOROTHY CURRIER,https://www.ancestrylibrary.com/search/collections/5058/?name=DOROTHY_CURRIER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ANDREW FREE,https://www.ancestrylibrary.com/search/collections/5058/?name=ANDREW_FREE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOB EATON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOB_EATON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Wentworth, Grafton,New Hampshire"
JOSEPH NOYES,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_NOYES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Weare, Hillsborough,New Hampshire"
ASA FOSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=ASA_FOSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Canterbury, Rockingham,New Hampshire"
JUDITH HALL,https://www.ancestrylibrary.com/search/collections/5058/?name=JUDITH_HALL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
EPHRAIM CARTER,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_CARTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"South Hampton, Rockingham,New Hampshire"
SAMUEL ROWELL,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_ROWELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
NATHANIEL FITTS,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_FITTS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN SOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_SOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
EZRA GREEN,https://www.ancestrylibrary.com/search/collections/5058/?name=EZRA_GREEN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Dover, Strafford,New Hampshire"
JOHN CLIFFORD FIFIELD,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CLIFFORD_FIFIELD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Candia, Rockingham,New Hampshire"
HEZEKIAH BEEDY,https://www.ancestrylibrary.com/search/collections/5058/?name=HEZEKIAH_BEEDY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
GORDON HUTCHINS,https://www.ancestrylibrary.com/search/collections/5058/?name=GORDON_HUTCHINS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL SHEPHARD,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_SHEPHARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SIMON PRESCOTT,https://www.ancestrylibrary.com/search/collections/5058/?name=SIMON_PRESCOTT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BENJAMIN BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=BENJAMIN_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Marlow, Cheshire,New Hampshire"
JOSHUA WOODMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSHUA_WOODMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"East Kingstown, Rockingham,New Hampshire"
JOHN M KENNEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_M_KENNEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Somersworth, Strafford,New Hampshire"
TRISTRAM KEDMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=TRISTRAM_KEDMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
RICHARD SMITH,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_SMITH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Enfield, Grafton,New Hampshire"
ISAAC MARSTON,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_MARSTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Northampton, Rockingham,New Hampshire"
SAMUEL MARSTON,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_MARSTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
JOHN DORVE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_DORVE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS TOWNSEND,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_TOWNSEND&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Bedford, Hillsborough,New Hampshire"
JOHN MOULTON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_MOULTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Deerfield, Rockingham,New Hampshire"
JEREMIAH MOULTON,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_MOULTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
DAVID MOULTON,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_MOULTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Lyman, Grafton,New Hampshire"
PHILLIP MORRETT,https://www.ancestrylibrary.com/search/collections/5058/?name=PHILLIP_MORRETT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN YEATON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_YEATON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newcastle, Rockingham,New Hampshire"
WILLIAM HAINES,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HAINES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JAMES DIMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_DIMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSEPH CALFE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_CALFE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Chester, Rockingham,New Hampshire"
NATHANIEL CHANDLER,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_CHANDLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
NATHANIEL ORDWAY,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_ORDWAY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JAMES ROBINSON,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_ROBINSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS STOWRAMEY,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_STOWRAMEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL LEAVITT,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_LEAVITT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Deerfield, Rockingham,New Hampshire"
WILLIAM GILMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_GILMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
NATHANIEL PRESCOTT,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_PRESCOTT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DANIEL CLARK,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_CLARK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Wentworth, Grafton,New Hampshire"
DAVID BURBANK,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_BURBANK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Boscowen, Hillsborough,New Hampshire"
HENRY MARTIN,https://www.ancestrylibrary.com/search/collections/5058/?name=HENRY_MARTIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN ODIOME,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_ODIOME&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN DOVE,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_DOVE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL STEVENS,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_STEVENS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Charlestown, Cheshire,New Hampshire"
JOHN SALTER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_SALTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
WINTHROP AUSGOOD,https://www.ancestrylibrary.com/search/collections/5058/?name=WINTHROP_AUSGOOD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN MARSTON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_MARSTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newmarket, Rockingham,New Hampshire"
EPHRAIM EASTMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_EASTMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Deerfield, Rockingham,New Hampshire"
THOMAS SHEAFE,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_SHEAFE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
HENRY SANBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=HENRY_SANBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Kensington, Rockingham,New Hampshire"
MOSES MORRILL,https://www.ancestrylibrary.com/search/collections/5058/?name=MOSES_MORRILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL ALLISON,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_ALLISON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
NEHEMIAH CRAM,https://www.ancestrylibrary.com/search/collections/5058/?name=NEHEMIAH_CRAM&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton Falls, Rockingham,New Hampshire"
JONATHAN ELIOT,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_ELIOT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN CHANDLER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_CHANDLER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Alstead, Cheshire,New Hampshire"
ROBERT MOULTON,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_MOULTON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton, Rockingham,New Hampshire"
ENOCH NICHOLS,https://www.ancestrylibrary.com/search/collections/5058/?name=ENOCH_NICHOLS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
CHRISTOPHER HUNTREP,https://www.ancestrylibrary.com/search/collections/5058/?name=CHRISTOPHER_HUNTREP&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSIAH BENNETT,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSIAH_BENNETT&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
GEORGE LUNG,https://www.ancestrylibrary.com/search/collections/5058/?name=GEORGE_LUNG&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ANNE TUCKE,https://www.ancestrylibrary.com/search/collections/5058/?name=ANNE_TUCKE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ENOCH NOYES,https://www.ancestrylibrary.com/search/collections/5058/?name=ENOCH_NOYES&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Atkinson, Rockingham,New Hampshire"
JOHN FRENCH,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_FRENCH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Dublin, Cheshire,New Hampshire"
ELISHA BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=ELISHA_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Weare, Hillsborough,New Hampshire"
JOHN READING,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_READING&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JEREMIAH LIBBEY,https://www.ancestrylibrary.com/search/collections/5058/?name=JEREMIAH_LIBBEY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
JONATHAN PILLSBURY,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_PILLSBURY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ISAAC SANBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=ISAAC_SANBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Kingston, Rockingham,New Hampshire"
ABRAHAM SANBORN,https://www.ancestrylibrary.com/search/collections/5058/?name=ABRAHAM_SANBORN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Protectworth, Cheshire,New Hampshire"
RICHARD TRUESDEL,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_TRUESDEL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ROBERT FURNALD,https://www.ancestrylibrary.com/search/collections/5058/?name=ROBERT_FURNALD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DOLE PEARSON,https://www.ancestrylibrary.com/search/collections/5058/?name=DOLE_PEARSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Exeter, Rockingham,New Hampshire"
NATHANIEL GORDON,https://www.ancestrylibrary.com/search/collections/5058/?name=NATHANIEL_GORDON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DAVID FRENCH,https://www.ancestrylibrary.com/search/collections/5058/?name=DAVID_FRENCH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Jaffrey, Cheshire,New Hampshire"
TIMOTHY WAYMOUTH,https://www.ancestrylibrary.com/search/collections/5058/?name=TIMOTHY_WAYMOUTH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MARY LAYFORD,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_LAYFORD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
EPHRAIM FELLOUS,https://www.ancestrylibrary.com/search/collections/5058/?name=EPHRAIM_FELLOUS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN M COY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_M_COY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
THOMAS M COY,https://www.ancestrylibrary.com/search/collections/5058/?name=THOMAS_M_COY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOHN BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Chesterfield, Cheshire,New Hampshire"
LEIR CHAPMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=LEIR_CHAPMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
ANDREW GILMAN,https://www.ancestrylibrary.com/search/collections/5058/?name=ANDREW_GILMAN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Newmarket, Rockingham,New Hampshire"
JOHN MOORE,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_MOORE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Claremont, Cheshire,New Hampshire"
SAMUEL PHITTRICK,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_PHITTRICK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
TALITHA BARNARD,https://www.ancestrylibrary.com/search/collections/5058/?name=TALITHA_BARNARD&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SAMUEL KINRICK,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_KINRICK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
