name,url,county
ELLES BULLOCK,https://www.ancestrylibrary.com/search/collections/3564/?name=ELLES_BULLOCK&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER DENNISTON,https://www.ancestrylibrary.com/search/collections/3564/?name=ALEXANDER_DENNISTON&event=1779&event_x=10-0-0&name_x=1_1,
ADAM BORCHUS,https://www.ancestrylibrary.com/search/collections/3564/?name=ADAM_BORCHUS&event=1779&event_x=10-0-0&name_x=1_1,
EPHRAIM BOLLOCK,https://www.ancestrylibrary.com/search/collections/3564/?name=EPHRAIM_BOLLOCK&event=1779&event_x=10-0-0&name_x=1_1,
JOHN BURNET,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BURNET&event=1779&event_x=10-0-0&name_x=1_1,
MARY PORVEL,https://www.ancestrylibrary.com/search/collections/3564/?name=MARY_PORVEL&event=1779&event_x=10-0-0&name_x=1_1,
JAMES BURNET,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_BURNET&event=1779&event_x=10-0-0&name_x=1_1,
RACHAE HARDENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=RACHAE_HARDENBERGH&event=1779&event_x=10-0-0&name_x=1_1,
MANETIC HARDENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=MANETIC_HARDENBERGH&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS VAN VECHTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_VAN_VECHTEN&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT BOYD,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_BOYD&event=1779&event_x=10-0-0&name_x=1_1,
ASA BYRAM,https://www.ancestrylibrary.com/search/collections/3564/?name=ASA_BYRAM&event=1779&event_x=10-0-0&name_x=1_1,
JAMES STEWART,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_STEWART&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE HARRIS,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_HARRIS&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DEITZ,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_DEITZ&event=1779&event_x=10-0-0&name_x=1_1,
JACOBUS JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_JANSEN&event=1779&event_x=10-0-0&name_x=1_1,
MARY KIPP,https://www.ancestrylibrary.com/search/collections/3564/?name=MARY_KIPP&event=1779&event_x=10-0-0&name_x=1_1,
JACOB STERNBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_STERNBERGH&event=1779&event_x=10-0-0&name_x=1_1,
ANNA MARICKA,https://www.ancestrylibrary.com/search/collections/3564/?name=ANNA_MARICKA&event=1779&event_x=10-0-0&name_x=1_1,
DIRICK SPOOR,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRICK_SPOOR&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HOGEN,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_HOGEN&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER P YATES,https://www.ancestrylibrary.com/search/collections/3564/?name=CHRISTOPHER_P_YATES&event=1779&event_x=10-0-0&name_x=1_1,
JOHN FRY,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_FRY&event=1779&event_x=10-0-0&name_x=1_1,
EIZABETH DEEL,https://www.ancestrylibrary.com/search/collections/3564/?name=EIZABETH_DEEL&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE BYARD,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_BYARD&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH PEEBLES,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIZABETH_PEEBLES&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK NELLIS,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_NELLIS&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT PANELL,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_PANELL&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN HICKS,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_HICKS&event=1779&event_x=10-0-0&name_x=1_1,
SARAH VAN BUEREN,https://www.ancestrylibrary.com/search/collections/3564/?name=SARAH_VAN_BUEREN&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM I BLAUVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_I_BLAUVELT&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTIAN BROWN,https://www.ancestrylibrary.com/search/collections/3564/?name=CHRISTIAN_BROWN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN FREAR,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_FREAR&event=1779&event_x=10-0-0&name_x=1_1,
AARON BROWER,https://www.ancestrylibrary.com/search/collections/3564/?name=AARON_BROWER&event=1779&event_x=10-0-0&name_x=1_1,
JANNATIE CREGIER,https://www.ancestrylibrary.com/search/collections/3564/?name=JANNATIE_CREGIER&event=1779&event_x=10-0-0&name_x=1_1,
PETER SNYDER,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_SNYDER&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS VAN DALFSON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_VAN_DALFSON&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS BLAUVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_BLAUVELT&event=1779&event_x=10-0-0&name_x=1_1,
DAVID FONDA,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_FONDA&event=1779&event_x=10-0-0&name_x=1_1,
PETER S DEYGART,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_S_DEYGART&event=1779&event_x=10-0-0&name_x=1_1,
GERRIT WALRADT,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_WALRADT&event=1779&event_x=10-0-0&name_x=1_1,
HENRY WALRADT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_WALRADT&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN TITUS,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_TITUS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN BEEBEE,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BEEBEE&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS SNELL,https://www.ancestrylibrary.com/search/collections/3564/?name=NICHOLAS_SNELL&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE SNELL,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_SNELL&event=1779&event_x=10-0-0&name_x=1_1,
COENRADT SEEBER,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_SEEBER&event=1779&event_x=10-0-0&name_x=1_1,
HENRY KEYSER,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_KEYSER&event=1779&event_x=10-0-0&name_x=1_1,
ANDRIES ACKLER,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDRIES_ACKLER&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE ABEEL,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_ABEEL&event=1779&event_x=10-0-0&name_x=1_1,
GERRIT ABEEL,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_ABEEL&event=1779&event_x=10-0-0&name_x=1_1,
DAVID ABEEL,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_ABEEL&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_WYNKOOP&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD CONKLIN,https://www.ancestrylibrary.com/search/collections/3564/?name=RICHARD_CONKLIN&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN WOOD,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_WOOD&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC NORTON,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_NORTON&event=1779&event_x=10-0-0&name_x=1_1,
SARAH VISSCHER,https://www.ancestrylibrary.com/search/collections/3564/?name=SARAH_VISSCHER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DEDERICK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_DEDERICK&event=1779&event_x=10-0-0&name_x=1_1,
JURIE PLANK,https://www.ancestrylibrary.com/search/collections/3564/?name=JURIE_PLANK&event=1779&event_x=10-0-0&name_x=1_1,
SOLOMON VAN WAGENAN,https://www.ancestrylibrary.com/search/collections/3564/?name=SOLOMON_VAN_WAGENAN&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES W BROADHEAD,https://www.ancestrylibrary.com/search/collections/3564/?name=CHARLES_W_BROADHEAD&event=1779&event_x=10-0-0&name_x=1_1,
JOHN CONNER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_CONNER&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK SMITH,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC SMITH,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
CATHARINE VAN SHYCK,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_VAN_SHYCK&event=1779&event_x=10-0-0&name_x=1_1,
JACOBUS QUICK,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_QUICK&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_DECKER&event=1779&event_x=10-0-0&name_x=1_1,
HENRY N FICLING,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_N_FICLING&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK VAN BUEREN,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_VAN_BUEREN&event=1779&event_x=10-0-0&name_x=1_1,
ANNATIE LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=ANNATIE_LANSING&event=1779&event_x=10-0-0&name_x=1_1,
HENRY I FICLING,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_I_FICLING&event=1779&event_x=10-0-0&name_x=1_1,
ZACHARIAH GARNYCK,https://www.ancestrylibrary.com/search/collections/3564/?name=ZACHARIAH_GARNYCK&event=1779&event_x=10-0-0&name_x=1_1,
MAGDALEN FICLING,https://www.ancestrylibrary.com/search/collections/3564/?name=MAGDALEN_FICLING&event=1779&event_x=10-0-0&name_x=1_1,
ANDRIES LOUCKS,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDRIES_LOUCKS&event=1779&event_x=10-0-0&name_x=1_1,
ADRIAN WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=ADRIAN_WYNKOOP&event=1779&event_x=10-0-0&name_x=1_1,
BETHUEL ASHLEY,https://www.ancestrylibrary.com/search/collections/3564/?name=BETHUEL_ASHLEY&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM DE FORCEST,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_DE_FORCEST&event=1779&event_x=10-0-0&name_x=1_1,
MATTHEW ADGATE,https://www.ancestrylibrary.com/search/collections/3564/?name=MATTHEW_ADGATE&event=1779&event_x=10-0-0&name_x=1_1,
JACOB VAN VECHTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_VAN_VECHTEN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS ECKESON,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_ECKESON&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH CADDINGTON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_CADDINGTON&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM DE YOE,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_DE_YOE&event=1779&event_x=10-0-0&name_x=1_1,
GERRETIC GERRIT,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRETIC_GERRIT&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS MASTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_MASTEN&event=1779&event_x=10-0-0&name_x=1_1,
CASPER ROUSE,https://www.ancestrylibrary.com/search/collections/3564/?name=CASPER_ROUSE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DUNCAM,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_DUNCAM&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL STRONG,https://www.ancestrylibrary.com/search/collections/3564/?name=NATHANIEL_STRONG&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL STAFFORD,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_STAFFORD&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTIAN MEYERS,https://www.ancestrylibrary.com/search/collections/3564/?name=CHRISTIAN_MEYERS&event=1779&event_x=10-0-0&name_x=1_1,
ARCHIBALD MERCER,https://www.ancestrylibrary.com/search/collections/3564/?name=ARCHIBALD_MERCER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN D FONDA,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_D_FONDA&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT ERSHINE,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_ERSHINE&event=1779&event_x=10-0-0&name_x=1_1,
JAMES BOURD,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_BOURD&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH BOURD,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_BOURD&event=1779&event_x=10-0-0&name_x=1_1,
JOHN NESSE,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_NESSE&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH HOGAN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_HOGAN&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL ROE,https://www.ancestrylibrary.com/search/collections/3564/?name=NATHANIEL_ROE&event=1779&event_x=10-0-0&name_x=1_1,
TRUSTEES OF KINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=TRUSTEES_OF_KINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
JACOB BURNAHAMS,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_BURNAHAMS&event=1779&event_x=10-0-0&name_x=1_1,
GITTY CRISPEL,https://www.ancestrylibrary.com/search/collections/3564/?name=GITTY_CRISPEL&event=1779&event_x=10-0-0&name_x=1_1,
MARGARET LIVINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=MARGARET_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
JOHN E LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_E_LANSINGH&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS LAWYER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_LAWYER&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS WILTSEY,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_WILTSEY&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM VICLEN,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_VICLEN&event=1779&event_x=10-0-0&name_x=1_1,
ASA DOUGLASS,https://www.ancestrylibrary.com/search/collections/3564/?name=ASA_DOUGLASS&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT LIVINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
JOHN R LIVINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_R_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
LUKE KIERSTED,https://www.ancestrylibrary.com/search/collections/3564/?name=LUKE_KIERSTED&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES DICKERSON,https://www.ancestrylibrary.com/search/collections/3564/?name=CHARLES_DICKERSON&event=1779&event_x=10-0-0&name_x=1_1,
GERRIT M MERSELIS,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_M_MERSELIS&event=1779&event_x=10-0-0&name_x=1_1,
GILBERT K LIVINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=GILBERT_K_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS VAN BUREN,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_VAN_BUREN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM HOGAN,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_HOGAN&event=1779&event_x=10-0-0&name_x=1_1,
HARMEN HUN,https://www.ancestrylibrary.com/search/collections/3564/?name=HARMEN_HUN&event=1779&event_x=10-0-0&name_x=1_1,
HENRY QUACKENBOSS,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_QUACKENBOSS&event=1779&event_x=10-0-0&name_x=1_1,
ELIARDUS WESTERLO,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIARDUS_WESTERLO&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WATERS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_WATERS&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH YATES,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSEPH_YATES&event=1779&event_x=10-0-0&name_x=1_1,
LOUIS ROUSE,https://www.ancestrylibrary.com/search/collections/3564/?name=LOUIS_ROUSE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DAVID,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_DAVID&event=1779&event_x=10-0-0&name_x=1_1,
PETER VAN RENSELAER,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VAN_RENSELAER&event=1779&event_x=10-0-0&name_x=1_1,
GILBERT VAN CORTLANDT,https://www.ancestrylibrary.com/search/collections/3564/?name=GILBERT_VAN_CORTLANDT&event=1779&event_x=10-0-0&name_x=1_1,
JOHN VAN ANTWERP,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_VAN_ANTWERP&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL TOWNSHEND,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_TOWNSHEND&event=1779&event_x=10-0-0&name_x=1_1,
JAMES ROSEVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_ROSEVELT&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL BRUSH,https://www.ancestrylibrary.com/search/collections/3564/?name=NATHANIEL_BRUSH&event=1779&event_x=10-0-0&name_x=1_1,
JOHN CUYLER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_CUYLER&event=1779&event_x=10-0-0&name_x=1_1,
PETER JOHN,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_JOHN&event=1779&event_x=10-0-0&name_x=1_1,
ABIEL FRY,https://www.ancestrylibrary.com/search/collections/3564/?name=ABIEL_FRY&event=1779&event_x=10-0-0&name_x=1_1,
JAMES PRICHARD,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_PRICHARD&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SMITH,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HOLT,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_HOLT&event=1779&event_x=10-0-0&name_x=1_1,
SYBRANT VAN SCHAICK,https://www.ancestrylibrary.com/search/collections/3564/?name=SYBRANT_VAN_SCHAICK&event=1779&event_x=10-0-0&name_x=1_1,
JOHN NICOLL,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_NICOLL&event=1779&event_x=10-0-0&name_x=1_1,
ADAM WINNE,https://www.ancestrylibrary.com/search/collections/3564/?name=ADAM_WINNE&event=1779&event_x=10-0-0&name_x=1_1,
STEPHEN SCHUYLER,https://www.ancestrylibrary.com/search/collections/3564/?name=STEPHEN_SCHUYLER&event=1779&event_x=10-0-0&name_x=1_1,
DAVID YOUNGLOVE,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_YOUNGLOVE&event=1779&event_x=10-0-0&name_x=1_1,
ISAIAH YOUNGLOVE,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAIAH_YOUNGLOVE&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SMITH,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW BILLINGS,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDREW_BILLINGS&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS FINK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_FINK&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS IRKHOLT,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_IRKHOLT&event=1779&event_x=10-0-0&name_x=1_1,
GERARDUS CLUET,https://www.ancestrylibrary.com/search/collections/3564/?name=GERARDUS_CLUET&event=1779&event_x=10-0-0&name_x=1_1,
JOHN G LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_G_LANSING&event=1779&event_x=10-0-0&name_x=1_1,
HENRY G LIVINGSTON,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_G_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL WATERHOUSE,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_WATERHOUSE&event=1779&event_x=10-0-0&name_x=1_1,
HENTUYCK ARENT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENTUYCK_ARENT&event=1779&event_x=10-0-0&name_x=1_1,
DAVID CRAIG,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_CRAIG&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK FRIENT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_FRIENT&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT M CURY,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_M_CURY&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE KNOX,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_KNOX&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT MILLEGAN,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_MILLEGAN&event=1779&event_x=10-0-0&name_x=1_1,
MATTHIAS FELTHER,https://www.ancestrylibrary.com/search/collections/3564/?name=MATTHIAS_FELTHER&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM GILLASPY,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_GILLASPY&event=1779&event_x=10-0-0&name_x=1_1,
JAMES HUEY,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_HUEY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BODINE,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_BODINE&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER THOMPSON,https://www.ancestrylibrary.com/search/collections/3564/?name=ALEXANDER_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN CONSTABLE,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_CONSTABLE&event=1779&event_x=10-0-0&name_x=1_1,
DAVID DILL,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_DILL&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM CRIST,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_CRIST&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM DICKERSON,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_DICKERSON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL GILLASPY,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_GILLASPY&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS C ROSEVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_C_ROSEVELT&event=1779&event_x=10-0-0&name_x=1_1,
COENRADT W ELMENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_W_ELMENDORPH&event=1779&event_x=10-0-0&name_x=1_1,
GERRIT HARSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_HARSEN&event=1779&event_x=10-0-0&name_x=1_1,
HUYBERT OSTRANDE,https://www.ancestrylibrary.com/search/collections/3564/?name=HUYBERT_OSTRANDE&event=1779&event_x=10-0-0&name_x=1_1,
JURIE WILLIAM DEDERICK,https://www.ancestrylibrary.com/search/collections/3564/?name=JURIE_WILLIAM_DEDERICK&event=1779&event_x=10-0-0&name_x=1_1,
EGBERT SCHOONAMAKER,https://www.ancestrylibrary.com/search/collections/3564/?name=EGBERT_SCHOONAMAKER&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH WHITECAR,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIZABETH_WHITECAR&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WHITE,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_WHITE&event=1779&event_x=10-0-0&name_x=1_1,
PETRUS OSTRANDE,https://www.ancestrylibrary.com/search/collections/3564/?name=PETRUS_OSTRANDE&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS ROSEVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_ROSEVELT&event=1779&event_x=10-0-0&name_x=1_1,
ISAAC LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_LANSING&event=1779&event_x=10-0-0&name_x=1_1,
HENDRICK SCHOONAMAKER,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICK_SCHOONAMAKER&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS DU BOIS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_DU_BOIS&event=1779&event_x=10-0-0&name_x=1_1,
DANIEL FORT SEN,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_FORT_SEN&event=1779&event_x=10-0-0&name_x=1_1,
ZENIS HILL,https://www.ancestrylibrary.com/search/collections/3564/?name=ZENIS_HILL&event=1779&event_x=10-0-0&name_x=1_1,
JOHANNIS SCHUREMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_SCHUREMAN&event=1779&event_x=10-0-0&name_x=1_1,
ANNATIE SOUSER,https://www.ancestrylibrary.com/search/collections/3564/?name=ANNATIE_SOUSER&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS MACHIN,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_MACHIN&event=1779&event_x=10-0-0&name_x=1_1,
PETER BRONCK,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_BRONCK&event=1779&event_x=10-0-0&name_x=1_1,
CORNELIUS CONINE,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_CONINE&event=1779&event_x=10-0-0&name_x=1_1,
TYRANUS COLLINS,https://www.ancestrylibrary.com/search/collections/3564/?name=TYRANUS_COLLINS&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN TRYON,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_TRYON&event=1779&event_x=10-0-0&name_x=1_1,
EDWARD WHITECAR,https://www.ancestrylibrary.com/search/collections/3564/?name=EDWARD_WHITECAR&event=1779&event_x=10-0-0&name_x=1_1,
