row_id,org_file,org_index,state,date of the certificate | year,date of the certificate | month,date of the certificate | day,to whom due | title,to whom due | first name,to whom due | last name,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | dollars,amount in specie | dollars,letter,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | 90th,line strike through? | yes?,line strike through? | note,notes,amount | 10th,exchange,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,organization?,final_agg_debt index,deceased?,full name,matches
310,Pierce_Certs_cleaned_2019.xlsx,55995 | 55996 | 55997 | 55998 | 55999 | 56000 | 56001 | 56002 | 56003 | 56004 | 56005 | 56006 | 56007 | 56008,nh,,,,,John,Merrill,,,,857.3,,,,,,0,,,,,,,,,,,,,False,56762 | 56763 | 56764 | 56765 | 56766 | 56767 | 56768 | 56769 | 56770 | 56771 | 56772 | 56773 | 56774 | 56775,False,John Merrill,"[('John Morrill', np.float32(91.666664), 1101)]"
311,Pierce_Certs_cleaned_2019.xlsx,56068,nh,,,,,Joshua,Merrow,,,,27.0,,,,,,0,,,,,,,,,,,,,False,56835,False,Joshua Merrow,"[('Joshua Marrow', np.float32(92.30769), 981), ('Joshua Morrow', np.float32(92.30769), 1107)]"
312,Pierce_Certs_cleaned_2019.xlsx,56724,nh,,,,,Farrah,Miller,,,,43.85,,,,,,0,,,,,,,,,,,,,False,57491,False,Farrah Miller,"[('Farrar Miller', np.float32(92.30769), 1064)]"
313,Pierce_Certs_cleaned_2019.xlsx,56725 | 56726 | 56727,nh,,,,,Farrar,Miller,,,,200.6,,,,,,0,,,,,,,,,,,,,False,57492 | 57493 | 57494,False,Farrar Miller,"[('Farrah Miller', np.float32(92.30769), 1063)]"
314,Pierce_Certs_cleaned_2019.xlsx,57096 | 57097 | 57098 | 57099 | 57100 | 57101 | 57102 | 57103 | 57104,nh,,,,,Joseph,Mills,,,,2396.46,,,,,,0,,,,,,,,,,,,,False,57863 | 57864 | 57865 | 57866 | 57867 | 57868 | 57869 | 57870 | 57871,False,Joseph Mills,"[('Joseph Hills', np.float32(91.666664), 747), ('Joseph Wills', np.float32(91.666664), 1691)]"
315,Pierce_Certs_cleaned_2019.xlsx,58128 | 58129 | 58130 | 58131,nh,,,,,Thomas,M'Neal,,,,303.35,,,,,,0,,,,,,,,,,,,,False,58895 | 58896 | 58897 | 58898,False,Thomas M'Neal,"[(""Thomas M'Neil"", np.float32(92.30769), 1077)]"
316,Pierce_Certs_cleaned_2019.xlsx,58141,nh,,,,,Thomas,M'Neil,,,,80.0,,,,,,0,,,,,,,,,,,,,False,58908,False,Thomas M'Neil,"[(""Thomas M'Neal"", np.float32(92.30769), 1076)]"
317,Pierce_Certs_cleaned_2019.xlsx,58547 | 58548 | 58549 | 58550 | 58551 | 58552 | 58553 | 58554 | 58555 | 58556 | 58557 | 58558 | 58559 | 58560 | 58561 | 58562 | 58563 | 58564 | 58565 | 58566 | 58567 | 58568 | 58569 | 58570 | 58571 | 58572 | 58573 | 58574 | 58575 | 58576 | 58577 | 58578 | 58579 | 58580 | 58581 | 58582 | 58583 | 58584 | 58585 | 58586,nh,,,,,James,Moore,,,,9578.22,,,,,,0,,,,,,,,,,,,,False,59314 | 59315 | 59316 | 59317 | 59318 | 59319 | 59320 | 59321 | 59322 | 59323 | 59324 | 59325 | 59326 | 59327 | 59328 | 59329 | 59330 | 59331 | 59332 | 59333 | 59334 | 59335 | 59336 | 59337 | 59338 | 59339 | 59340 | 59341 | 59342 | 59343 | 59344 | 59345 | 59346 | 59347 | 59348 | 59349 | 59350 | 59351 | 59352 | 59353,False,James Moore,"[('James Morse', np.float32(90.90909), 1109)]"
318,Pierce_Certs_cleaned_2019.xlsx,58654 | 58655 | 58656 | 58657,nh,,,,,John W,Moore,,,,232.35,,,,,,0,,,,,,,,,,,,,False,59421 | 59422 | 59423 | 59424,False,John W Moore,"[('John Moore', np.float32(90.90909), 2105)]"
319,Pierce_Certs_cleaned_2019.xlsx,58832 | 58833 | 58834,nh,,,,,John,Moores,,,,104.06,,,,,,0,,,,,,,,,,,,,False,59599 | 59600 | 59601,False,John Moores,"[('John Moore', np.float32(95.2381), 2105)]"
320,Pierce_Certs_cleaned_2019.xlsx,58927 | 58928,nh,,,,,David,Morgain,,,,191.19,,,,,,0,,,,,,,,,,,,,False,59694 | 59695,False,David Morgain,"[('David Morgan', np.float32(96.0), 1092)]"
321,Pierce_Certs_cleaned_2019.xlsx,58929 | 58930,nh,,,,,John,Morgain,,,,53.06999999999999,,,,,,0,,,,,,,,,,,,,False,59696 | 59697,False,John Morgain,"[('John Morgan', np.float32(95.652176), 1093)]"
322,Pierce_Certs_cleaned_2019.xlsx,58931 | 58932,nh,,,,,Jonathan,Morgain,,,,102.43,,,,,,0,,,,,,,,,,,,,False,59698 | 59699,False,Jonathan Morgain,"[('Jonathan Morgan', np.float32(96.77419), 1094)]"
323,Pierce_Certs_cleaned_2019.xlsx,58954 | 58955 | 58956 | 58957 | 58958 | 58959 | 58960,nh,,,,,David,Morgan,,,,2147.04,,,,,,0,,,,,,,,,,,,,False,59721 | 59722 | 59723 | 59724 | 59725 | 59726 | 59727,False,David Morgan,"[('David Morgain', np.float32(96.0), 1089)]"
324,Pierce_Certs_cleaned_2019.xlsx,58988 | 58989 | 58990 | 58991 | 58992 | 58993 | 58994 | 58995 | 58996 | 58997 | 58998 | 58999 | 59000 | 59001 | 59002,nh,,,,,John,Morgan,,,,893.0,,,,,,0,,,,,,,,,,,,,False,59755 | 59756 | 59757 | 59758 | 59759 | 59760 | 59761 | 59762 | 59763 | 59764 | 59765 | 59766 | 59767 | 59768 | 59769,False,John Morgan,"[('John Morgain', np.float32(95.652176), 1090)]"
325,Pierce_Certs_cleaned_2019.xlsx,59003 | 59004,nh,,,,,Jonathan,Morgan,,,,120.6,,,,,,0,,,,,,,,,,,,,False,59770 | 59771,False,Jonathan Morgan,"[('Jonathan Morgain', np.float32(96.77419), 1091)]"
326,Pierce_Certs_cleaned_2019.xlsx,59071,nh,,,,,Amos,Morril,,,,500.0,,,,,,0,,,,,,,,,,,,,False,59838,False,Amos Morril,"[('Amos Morrill', np.float32(95.652176), 1825)]"
327,Pierce_Certs_cleaned_2019.xlsx,59074 | 59075,nh,,,,,Samuel,Morril,,,,76.39,,,,,,0,,,,,,,,,,,,,False,59841 | 59842,False,Samuel Morril,"[('Samuel Morrill', np.float32(96.296295), 1103)]"
328,Pierce_Certs_cleaned_2019.xlsx,59076 | 59077 | 59078 | 59079,nh,,,,,Abel,Morrill,,,,300.13,,,,,,0,,,,,,,,,,,,,False,59843 | 59844 | 59845 | 59846,False,Abel Morrill,"[('Abel Merrill', np.float32(91.666664), 1053)]"
329,Pierce_Certs_cleaned_2019.xlsx,59087 | 59088 | 59089,nh,,,,,David,Morrill,,,,150.95,,,,,,0,,,,,,,,,,,,,False,59854 | 59855 | 59856,False,David Morrill,"[('David Merrill', np.float32(92.30769), 1055)]"
330,Pierce_Certs_cleaned_2019.xlsx,59094 | 59095 | 59096 | 59097 | 59098,nh,,,,,John,Morrill,,,,287.15,,,,,,0,,,,,,,,,,,,,False,59861 | 59862 | 59863 | 59864 | 59865,False,John Morrill,"[('John Merrill', np.float32(91.666664), 1056), ('John Morrell', np.float32(91.666664), 1822)]"
331,Pierce_Certs_cleaned_2019.xlsx,59110 | 59111 | 59112,nh,,,,,Samuel,Morrill,,,,91.62,,,,,,0,,,,,,,,,,,,,False,59877 | 59878 | 59879,False,Samuel Morrill,"[('Samuel Morril', np.float32(96.296295), 1097)]"
332,Pierce_Certs_cleaned_2019.xlsx,59310 | 59311 | 59312 | 59313,nh,,,,,Joshua,Morrow,,,,1479.02,,,,,,0,,,,,,,,,,,,,False,60077 | 60078 | 60079 | 60080,False,Joshua Morrow,"[('Joshua Marrow', np.float32(92.30769), 981), ('Joshua Merrow', np.float32(92.30769), 1060)]"
333,Pierce_Certs_cleaned_2019.xlsx,59349 | 59350,nh,,,,,Daniel,Morse,,,,62.17,,,,,,0,,,,,,,,,,,,,False,60116 | 60117,False,Daniel Morse,"[('Daniel Morss', np.float32(91.666664), 1111)]"
334,Pierce_Certs_cleaned_2019.xlsx,59361,nh,,,,,James,Morse,,,,80.0,,,,,,0,,,,,,,,,,,,,False,60128,False,James Morse,"[('James Moore', np.float32(90.90909), 1083)]"
335,Pierce_Certs_cleaned_2019.xlsx,59423 | 59424,nh,,,,,Daniel,Morss,,,,160.0,,,,,,0,,,,,,,,,,,,,False,60190 | 60191,False,Daniel Morss,"[('Daniel Morse', np.float32(91.666664), 1108)]"
336,Pierce_Certs_cleaned_2019.xlsx,59509,nh,,,,,Timothy,Mosher,,,,73.3,,,,,,0,,,,,,,,,,,,,False,60276,False,Timothy Mosher,"[('Timothy Moshier', np.float32(96.55173), 1113), ('Timothy Mosier', np.float32(92.85714), 1114)]"
337,Pierce_Certs_cleaned_2019.xlsx,59511 | 59512,nh,,,,,Timothy,Moshier,,,,51.72,,,,,,0,,,,,,,,,,,,,False,60278 | 60279,False,Timothy Moshier,"[('Timothy Mosher', np.float32(96.55173), 1112), ('Timothy Mosier', np.float32(96.55173), 1114)]"
338,Pierce_Certs_cleaned_2019.xlsx,59516 | 59517,nh,,,,,Timothy,Mosier,,,,111.05,,,,,,0,,,,,,,,,,,,,False,60283 | 60284,False,Timothy Mosier,"[('Timothy Mosher', np.float32(92.85714), 1112), ('Timothy Moshier', np.float32(96.55173), 1113)]"
339,Pierce_Certs_cleaned_2019.xlsx,59619,nh,,,,,Nathan,Moulton,,,,11.4,,,,,,0,,,,,,,,,,,,,False,60386,False,Nathan Moulton,"[('Nathaniel Moulton', np.float32(90.32258), 1117)]"
340,Pierce_Certs_cleaned_2019.xlsx,59620,nh,,,,,Nathaniel,Moulton,,,,80.0,,,,,,0,,,,,,,,,,,,,False,60387,False,Nathaniel Moulton,"[('Nathan Moulton', np.float32(90.32258), 1116)]"
341,Pierce_Certs_cleaned_2019.xlsx,59977 | 59978 | 59979 | 59980,nh,,,,,Josiah,Munroe,,,,616.86,,,,,,0,,,,,,,,,,,,,False,60744 | 60745 | 60746 | 60747,False,Josiah Munroe,"[('Josiah Munrow', np.float32(92.30769), 1121)]"
342,Pierce_Certs_cleaned_2019.xlsx,59988 | 59989 | 59990 | 59991,nh,,,,,Josiah,Munrow,,,,2400.0,,,,,,0,,,,,,,,,,,,,False,60755 | 60756 | 60757 | 60758,False,Josiah Munrow,"[('Josiah Munroe', np.float32(92.30769), 1120)]"
343,Pierce_Certs_cleaned_2019.xlsx,60551,nh,,,,,Joseph,Nealey,,,,80.0,,,,,,0,,,,,,,,,,,,,False,61318,False,Joseph Nealey,"[('Joseph Nealy', np.float32(96.0), 1127)]"
344,Pierce_Certs_cleaned_2019.xlsx,60553 | 60554 | 60555,nh,,,,,Joseph,Nealy,,,,204.81,,,,,,0,,,,,,,,,,,,,False,61320 | 61321 | 61322,False,Joseph Nealy,"[('Joseph Nealey', np.float32(96.0), 1125)]"
345,Pierce_Certs_cleaned_2019.xlsx,61286,nh,,,,,Cains,Niles,,,,24.26,,,,,,0,,,,,,,,,,,,,False,62053,False,Cains Niles,"[('Gains Niles', np.float32(90.90909), 1133)]"
346,Pierce_Certs_cleaned_2019.xlsx,61300 | 61301,nh,,,,,Gains,Niles,,,,200.0,,,,,,0,,,,,,,,,,,,,False,62067 | 62068,False,Gains Niles,"[('Cains Niles', np.float32(90.90909), 1132), ('Gans Niles', np.float32(95.2381), 1134)]"
347,Pierce_Certs_cleaned_2019.xlsx,61302,nh,,,,,Gans,Niles,,,,61.0,,,,,,0,,,,,,,,,,,,,False,62069,False,Gans Niles,"[('Gains Niles', np.float32(95.2381), 1133)]"
348,Pierce_Certs_cleaned_2019.xlsx,61404,nh,,,,,Jonathan,Nock,,,,21.49,,,,,,0,,,,,,,,,,,,,False,62171,False,Jonathan Nock,"[('Jonathan Lock', np.float32(92.30769), 939), ('Jonathan Sock', np.float32(92.30769), 2135)]"
349,Pierce_Certs_cleaned_2019.xlsx,61416 | 61417,nh,,,,,James,Nokes,,,,37.900000000000006,,,,,,0,,,,,,,,,,,,,False,62183 | 62184,False,James Nokes,"[('James Nooks', np.float32(90.90909), 1139)]"
350,Pierce_Certs_cleaned_2019.xlsx,61431,nh,,,,,James,Nooks,,,,44.6,,,,,,0,,,,,,,,,,,,,False,62198,False,James Nooks,"[('James Nokes', np.float32(90.90909), 1138)]"
351,Pierce_Certs_cleaned_2019.xlsx,61481,nh,,,,,James 2d,Norris,,,,89.77,,,,,,0,,,,,,,,,,,,,False,62248,False,James 2d Norris,"[('James 3d Norris', np.float32(93.333336), 1144)]"
352,Pierce_Certs_cleaned_2019.xlsx,61482 | 61483,nh,,,,,James 3d,Norris,,,,68.89,,,,,,0,,,,,,,,,,,,,False,62249 | 62250,False,James 3d Norris,"[('James 2d Norris', np.float32(93.333336), 1143)]"
353,Pierce_Certs_cleaned_2019.xlsx,61966,nh,,,,,Samuel,Odiorn,,,,54.81,,,,,,0,,,,,,,,,,,,,False,62733,False,Samuel Odiorn,"[('Samuel Gdiorn', np.float32(92.30769), 565), ('Samuel Odiorne', np.float32(96.296295), 1156)]"
354,Pierce_Certs_cleaned_2019.xlsx,61969 | 61970,nh,,,,,Samuel,Odiorne,,,,111.45,,,,,,0,,,,,,,,,,,,,False,62736 | 62737,False,Samuel Odiorne,"[('Samuel Odiorn', np.float32(96.296295), 1154)]"
355,Pierce_Certs_cleaned_2019.xlsx,62841,nh,,,,,Thomas,Pace,,,,8.63,,,,,,0,,,,,,,,,,,,,False,63608,False,Thomas Pace,"[('Thomas Packer', np.float32(91.666664), 1802)]"
356,Pierce_Certs_cleaned_2019.xlsx,63458 | 63459 | 63460 | 63461 | 63462 | 63463 | 63464 | 63465 | 63466 | 63467 | 63468 | 63469 | 63470 | 63471,nh,,,,,Robert,Parker,,,,3179.7799999999997,,,,,,0,,,,,,,,,,,,,False,64225 | 64226 | 64227 | 64228 | 64229 | 64230 | 64231 | 64232 | 64233 | 64234 | 64235 | 64236 | 64237 | 64238,False,Robert Parker,"[('Robert Parkes', np.float32(92.30769), 1754)]"
357,Pierce_Certs_cleaned_2019.xlsx,63845,nh,,,,,Adam,Paterson,,,,12.38,,,,,,0,,,,,,,,,,,,,False,64612,False,Adam Paterson,"[('Adam Patterson', np.float32(96.296295), 1180)]"
358,Pierce_Certs_cleaned_2019.xlsx,63961 | 63962 | 63963,nh,,,,,Adam,Patterson,,,,117.73,,,,,,0,,,,,,,,,,,,,False,64728 | 64729 | 64730,False,Adam Patterson,"[('Adam Paterson', np.float32(96.296295), 1175)]"
359,Pierce_Certs_cleaned_2019.xlsx,63964 | 63965 | 63966,nh,,,,,Alexander,Patterson,,,,142.34,,,,,,0,,,,,,,,,,,,,False,64731 | 64732 | 64733,False,Alexander Patterson,"[('Alexander Saterson', np.float32(91.89189), 1403)]"
360,Pierce_Certs_cleaned_2019.xlsx,64273,nh,,,,,Joseph,Pearl,,,,13.69,,,,,,0,,,,,,,,,,,,,False,65040,False,Joseph Pearl,"[('Joseph Pearle', np.float32(96.0), 1188)]"
361,Pierce_Certs_cleaned_2019.xlsx,64275 | 64276 | 64277,nh,,,,,Joseph,Pearle,,,,203.96,,,,,,0,,,,,,,,,,,,,False,65042 | 65043 | 65044,False,Joseph Pearle,"[('Joseph Pearl', np.float32(96.0), 1187)]"
362,Pierce_Certs_cleaned_2019.xlsx,64315 | 64316,nh,,,,,Winthrop,Peavey,,,,60.31,,,,,,0,,,,,,,,,,,,,False,65082 | 65083,False,Winthrop Peavey,"[('Winthrop Peavy', np.float32(96.55173), 1192)]"
363,Pierce_Certs_cleaned_2019.xlsx,64317,nh,,,,,Winthoop,Peavy,,,,21.52,,,,,,0,,,,,,,,,,,,,False,65084,False,Winthoop Peavy,"[('Winthrop Peavy', np.float32(92.85714), 1192)]"
364,Pierce_Certs_cleaned_2019.xlsx,64318,nh,,,,,Winthrop,Peavy,,,,53.3,,,,,,0,,,,,,,,,,,,,False,65085,False,Winthrop Peavy,"[('Winthrop Peavey', np.float32(96.55173), 1190), ('Winthoop Peavy', np.float32(92.85714), 1191), ('Winthrop Peevy', np.float32(92.85714), 1195)]"
365,Pierce_Certs_cleaned_2019.xlsx,64454 | 64455,nh,,,,,Winthrop,Peevy,,,,160.0,,,,,,0,,,,,,,,,,,,,False,65221 | 65222,False,Winthrop Peevy,"[('Winthrop Peavy', np.float32(92.85714), 1192)]"
366,Pierce_Certs_cleaned_2019.xlsx,64519 | 64520 | 64521 | 64522,nh,,,,,John,Pendell,,,,238.77,,,,,,0,,,,,,,,,,,,,False,65286 | 65287 | 65288 | 65289,False,John Pendell,"[('John Wendell', np.float32(91.666664), 1746)]"
367,Pierce_Certs_cleaned_2019.xlsx,65166 | 65167 | 65168,nh,,,,,Benjamin,Pettengill,,,,128.05,,,,,,0,,,,,,,,,,,,,False,65933 | 65934 | 65935,False,Benjamin Pettengill,"[('Benjamin Pettingill', np.float32(94.73684), 1929)]"
368,Pierce_Certs_cleaned_2019.xlsx,65169,nh,,,,,Jethro,Pettengill,,,,40.6,,,,,,0,,,,,,,,,,,,,False,65936,False,Jethro Pettengill,"[('Jethro Pettingill', np.float32(94.117645), 1212)]"
369,Pierce_Certs_cleaned_2019.xlsx,65201 | 65202,nh,,,,,Jethro,Pettingell,,,,92.38,,,,,,0,,,,,,,,,,,,,False,65968 | 65969,False,Jethro Pettingell,"[('Jethro Pettingill', np.float32(94.117645), 1212)]"
370,Pierce_Certs_cleaned_2019.xlsx,65216,nh,,,,,Jethro,Pettingill,,,,80.0,,,,,,0,,,,,,,,,,,,,False,65983,False,Jethro Pettingill,"[('Jethro Pettengill', np.float32(94.117645), 1207), ('Jethro Pettingell', np.float32(94.117645), 1210)]"
371,Pierce_Certs_cleaned_2019.xlsx,65399 | 65400 | 65401 | 65402 | 65403 | 65404,nh,,,,,John,Philips,,,,462.35,,,,,,0,,,,,,,,,,,,,False,66166 | 66167 | 66168 | 66169 | 66170 | 66171,False,John Philips,"[('John Phillips', np.float32(96.0), 1749)]"
372,Pierce_Certs_cleaned_2019.xlsx,65423 | 65424,nh,,,,,Nehemiah,Philips,,,,120.6,,,,,,0,,,,,,,,,,,,,False,66190 | 66191,False,Nehemiah Philips,"[('Nehemiah Phillips', np.float32(96.969696), 1216)]"
373,Pierce_Certs_cleaned_2019.xlsx,65483 | 65484,nh,,,,,Nehemiah,Phillips,,,,101.27,,,,,,0,,,,,,,,,,,,,False,66250 | 66251,False,Nehemiah Phillips,"[('Nehemiah Philips', np.float32(96.969696), 1215)]"
374,Pierce_Certs_cleaned_2019.xlsx,66277 | 66278,nh,,,,,Barton,Pollard,,,,142.59,,,,,,0,,,,,,,,,,,,,False,67044 | 67045,False,Barton Pollard,"[('Burton Pollard', np.float32(92.85714), 1231)]"
375,Pierce_Certs_cleaned_2019.xlsx,66279 | 66280,nh,,,,,Burton,Pollard,,,,141.0,,,,,,0,,,,,,,,,,,,,False,67046 | 67047,False,Burton Pollard,"[('Barton Pollard', np.float32(92.85714), 1230)]"
376,Pierce_Certs_cleaned_2019.xlsx,66295 | 66296 | 66297,nh,,,,,Hezekiah,Pollard,,,,196.5,,,,,,0,,,,,,,,,,,,,False,67062 | 67063 | 67064,False,Hezekiah Pollard,"[('Hezeklah Pollard', np.float32(93.75), 1235)]"
377,Pierce_Certs_cleaned_2019.xlsx,66298,nh,,,,,Hezeklah,Pollard,,,,40.6,,,,,,0,,,,,,,,,,,,,False,67065,False,Hezeklah Pollard,"[('Hezekiah Pollard', np.float32(93.75), 1234)]"
378,Pierce_Certs_cleaned_2019.xlsx,66909 | 66910 | 66911 | 66912 | 66913 | 66914 | 66915,nh,,,,,William,Powell,,,,218.14,,,,,,0,,,,,,,,,,,,,False,67676 | 67677 | 67678 | 67679 | 67680 | 67681 | 67682,False,William Powell,"[('William Lowell', np.float32(92.85714), 963), ('William Rowell', np.float32(92.85714), 1359)]"
379,Pierce_Certs_cleaned_2019.xlsx,66978 | 66979 | 66980,nh,,,,,Simeon,Powers,,,,174.7,,,,,,0,,,,,,,,,,,,,False,67745 | 67746 | 67747,False,Simeon Powers,"[('Simeon Powors', np.float32(92.30769), 1249)]"
380,Pierce_Certs_cleaned_2019.xlsx,67005,nh,,,,,Simeon,Powors,,,,22.03,,,,,,0,,,,,,,,,,,,,False,67772,False,Simeon Powors,"[('Simeon Powers', np.float32(92.30769), 1248)]"
381,Pierce_Certs_cleaned_2019.xlsx,67300 | 67301,nh,,,,,William,Prescutt,,,,68.89,,,,,,0,,,,,,,,,,,,,False,68067 | 68068,False,William Prescutt,"[('William Prescott', np.float32(93.75), 2426)]"
382,Pierce_Certs_cleaned_2019.xlsx,67311 | 67312,nh,,,,,Benjamin,Pressey,,,,75.35,,,,,,0,,,,,,,,,,,,,False,68078 | 68079,False,Benjamin Pressey,"[('Benjamin Cresey', np.float32(90.32258), 342), ('Benjamin Prissy', np.float32(90.32258), 1256)]"
383,Pierce_Certs_cleaned_2019.xlsx,67623 | 67624,nh,,,,,Benjamin,Prissy,,,,54.72,,,,,,0,,,,,,,,,,,,,False,68390 | 68391,False,Benjamin Prissy,"[('Benjamin Pressey', np.float32(90.32258), 1253)]"
384,Pierce_Certs_cleaned_2019.xlsx,67658,nh,,,,,Joel,Procter,,,,40.6,,,,,,0,,,,,,,,,,,,,False,68425,False,Joel Procter,"[('Joel Proctor', np.float32(91.666664), 1260)]"
385,Pierce_Certs_cleaned_2019.xlsx,67677 | 67678 | 67679 | 67680,nh,,,,,Joel,Proctor,,,,186.46,,,,,,0,,,,,,,,,,,,,False,68444 | 68445 | 68446 | 68447,False,Joel Proctor,"[('Joel Procter', np.float32(91.666664), 1258)]"
386,Pierce_Certs_cleaned_2019.xlsx,68350 | 68351 | 68352,nh,,,,,Samuel,Randall,,,,64.86,,,,,,0,,,,,,,,,,,,,False,69117 | 69118 | 69119,False,Samuel Randall,"[('Samuel Rendall', np.float32(92.85714), 1295)]"
387,Pierce_Certs_cleaned_2019.xlsx,68490,nh,,,,,Solomon,Rathbon,,,,66.26,,,,,,0,,,,,,,,,,,,,False,69257,False,Solomon Rathbon,"[('Solomon Rathbone', np.float32(96.77419), 1285)]"
388,Pierce_Certs_cleaned_2019.xlsx,68491,nh,,,,,Solomon,Rathbone,,,,80.0,,,,,,0,,,,,,,,,,,,,False,69258,False,Solomon Rathbone,"[('Solomon Rathbon', np.float32(96.77419), 1284)]"
389,Pierce_Certs_cleaned_2019.xlsx,68796,nh,,,,,Asa,Readington,,,,57.76,,,,,,0,,,,,,,,,,,,,False,69563,False,Asa Readington,"[('Asa Reddington', np.float32(92.85714), 1290)]"
390,Pierce_Certs_cleaned_2019.xlsx,68856 | 68857,nh,,,,,Asa,Reddington,,,,102.82,,,,,,0,,,,,,,,,,,,,False,69623 | 69624,False,Asa Reddington,"[('Asa Readington', np.float32(92.85714), 1289)]"
391,Pierce_Certs_cleaned_2019.xlsx,69310,nh,,,,,Samuel,Rendall,,,,53.3,,,,,,0,,,,,,,,,,,,,False,70077,False,Samuel Rendall,"[('Samuel Randall', np.float32(92.85714), 1279)]"
392,Pierce_Certs_cleaned_2019.xlsx,69391 | 69392 | 69393,nh,,,,,Alexander,Reynolds,,,,159.76999999999998,,,,,,0,,,,,,,,,,,,,False,70158 | 70159 | 70160,False,Alexander Reynolds,"[('Alexander Ronolds', np.float32(91.42857), 1344)]"
393,Pierce_Certs_cleaned_2019.xlsx,69770 | 69771,nh,,,,,David,Richards,,,,96.34,,,,,,0,,,,,,,,,,,,,False,70537 | 70538,False,David Richards,"[('David Richardson', np.float32(93.333336), 1308)]"
394,Pierce_Certs_cleaned_2019.xlsx,69863 | 69864 | 69865,nh,,,,,David,Richardson,,,,153.9,,,,,,0,,,,,,,,,,,,,False,70630 | 70631 | 70632,False,David Richardson,"[('David Richards', np.float32(93.333336), 1306)]"
395,Pierce_Certs_cleaned_2019.xlsx,70081,nh,,,,,Aaron,Rickford,,,,40.6,,,,,,0,,,,,,,,,,,,,False,70848,False,Aaron Rickford,"[('Aaron Bickford', np.float32(92.85714), 107)]"
396,Pierce_Certs_cleaned_2019.xlsx,71368,nh,,,,,Aaron,Rolings,,,,40.6,,,,,,0,,,,,,,,,,,,,False,72135,False,Aaron Rolings,"[('Aaron Rollins', np.float32(92.30769), 1335)]"
397,Pierce_Certs_cleaned_2019.xlsx,71369,nh,,,,,Robert,Rolings,,,,40.6,,,,,,0,,,,,,,,,,,,,False,72136,False,Robert Rolings,"[('Robert Rollins', np.float32(92.85714), 1340)]"
398,Pierce_Certs_cleaned_2019.xlsx,71373 | 71374,nh,,,,,John,Rollings,,,,111.0,,,,,,0,,,,,,,,,,,,,False,72140 | 72141,False,John Rollings,"[('John Rollins', np.float32(96.0), 1338)]"
399,Pierce_Certs_cleaned_2019.xlsx,71375 | 71376 | 71377 | 71378 | 71379,nh,,,,,Aaron,Rollins,,,,326.97,,,,,,0,,,,,,,,,,,,,False,72142 | 72143 | 72144 | 72145 | 72146,False,Aaron Rollins,"[('Aaron Rolings', np.float32(92.30769), 1332)]"
400,Pierce_Certs_cleaned_2019.xlsx,71387 | 71388 | 71389 | 71390 | 71391,nh,,,,,John,Rollins,,,,160.79,,,,,,0,,,,,,,,,,,,,False,72154 | 72155 | 72156 | 72157 | 72158,False,John Rollins,"[('John Rollings', np.float32(96.0), 1334)]"
401,Pierce_Certs_cleaned_2019.xlsx,71396 | 71397 | 71398,nh,,,,,Robert,Rollins,,,,177.75,,,,,,0,,,,,,,,,,,,,False,72163 | 72164 | 72165,False,Robert Rollins,"[('Robert Collins', np.float32(92.85714), 305), ('Robert Rolings', np.float32(92.85714), 1333)]"
402,Pierce_Certs_cleaned_2019.xlsx,71423,nh,,,,,Alexander,Ronalds,,,,53.3,,,,,,0,,,,,,,,,,,,,False,72190,False,Alexander Ronalds,"[('Alexander Ronolds', np.float32(94.117645), 1344)]"
403,Pierce_Certs_cleaned_2019.xlsx,71436,nh,,,,,Alexander,Ronolds,,,,40.6,,,,,,0,,,,,,,,,,,,,False,72203,False,Alexander Ronolds,"[('Alexander Reynolds', np.float32(91.42857), 1299), ('Alexander Ronalds', np.float32(94.117645), 1343)]"
404,Pierce_Certs_cleaned_2019.xlsx,71948 | 71949 | 71950 | 71951 | 71952 | 71953,nh,,,,,William,Rowell,,,,2969.48,,,,,,0,,,,,,,,,,,,,False,72715 | 72716 | 72717 | 72718 | 72719 | 72720,False,William Rowell,"[('William Lowell', np.float32(92.85714), 963), ('William Powell', np.float32(92.85714), 1245)]"
405,Pierce_Certs_cleaned_2019.xlsx,72183 | 72184 | 72185,nh,,,,,Jonathan,Rundlet,,,,95.16,,,,,,0,,,,,,,,,,,,,False,72950 | 72951 | 72952,False,Jonathan Rundlet,"[('Jonathan Rundlett', np.float32(96.969696), 1363)]"
406,Pierce_Certs_cleaned_2019.xlsx,72186,nh,,,,,Jonathan,Rundlett,,,,51.5,,,,,,0,,,,,,,,,,,,,False,72953,False,Jonathan Rundlett,"[('Jonathan Rundlet', np.float32(96.969696), 1362)]"
407,Pierce_Certs_cleaned_2019.xlsx,72189 | 72190,nh,,,,,Israel,Runels,,,,114.01,,,,,,0,,,,,,,,,,,,,False,72956 | 72957,False,Israel Runels,"[('Israel Runnels', np.float32(96.296295), 1368)]"
408,Pierce_Certs_cleaned_2019.xlsx,72195 | 72196,nh,,,,,Stephen,Runels,,,,171.29000000000002,,,,,,0,,,,,,,,,,,,,False,72962 | 72963,False,Stephen Runels,"[('Stephen Runnels', np.float32(96.55173), 1369)]"
